DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
118872.0,1471197,Delhi,1471197,Happy Store,Retail,28.710168,77.20633,Delhi,Delhi,Delhi,Delhi,Urban,GTB Nagar,Kirana Str,Super Agencies,3.62,0.15,0.85,2.0,0.22,0.06,1.37,1.06,0.17,0.57,0.19,0.57,0.17,0.17,15,43,100,1.0,13.0,37.0,1199.0,704.0,846.0,1460.0,1228.0,1859.0,1908.0,1582.0,1478.0,245.0,151.0,184.0,1832.0,3261.0,5699.0,High (>100),0.0,0.0,0.0,0.0,383357.0,Yes,Yes,Yes,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,5.83301,Yes,90.0,<200 sqft,Micro Outlet,NEW DELHI,Delhi,yes,57437.8884,,290.9088,,26790.491,272.727,,1254.5442,,,,,,10913.0328,,,26294.0454,5681.4186,,,,37080.2055,,,,,,166015.2617,13834.605142,30.0,12,North India,Retail,916.3333333333334,1344.0,1883.5,1530.0,193.3333333333333,0.17,0.15,0.06,0.17,16.0,96.96,A,150.0,1.0,1,0.0,1.0,8655.86,-5178.74,-59.8,False,A,760.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
107260.0,S00901937,,S00901937,S R S Bakery,Retail,13.321145,77.101128,Karnataka,Tumkur,Tumkur,Tumkur,Urban,Maralur Dinne,Bakery (Stand-alone),Sri Maruthi Enterprises,1.14,0.07,0.48,30.87,0.15,0.16,1.43,52.47,0.26,0.39,0.26,0.26,0.26,0.26,11,57,112,14.0,42.0,72.0,15.0,25.0,25.0,57.0,104.0,118.0,123.0,138.0,119.0,32.0,33.0,99.0,158.0,268.0,356.0,Low (<30),263.0,61.0,16.0,1.0,136701.0,Yes,Yes,No,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,,GT,,,Yes,175.0,<200 sqft,Micro Outlet,KARNATAKA,Balance,yes,5272.722,,90.909,,12801.9671,996.047,2274.825,,81.8181,,,,,,,,3999.996,,2550.434,,2762.3145,22125.675,,,,,,52956.7077,4413.058975,23.08,12,West India,Retail,21.666666666666668,80.5,120.5,128.5,54.66666666666666,0.26,0.07,0.16,0.26,25.0,78.9,B,15.0,1.0,1,0.0,0.0,6902.2,2489.14,36.1,True,B+,198.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
116645.0,2433333,,2433333,Shadguru Kirana Store,Retail,21.46692,72.952814,Gujarat,Surat,Mangrol,Tarsadi,Rural,,Kirana Str,Faize Raza,3.7,0.19,10.56,34.4,8.35,87.8,0.33,30.68,0.2,6.15,6.15,6.15,6.15,6.15,12,14,15,0.0,0.0,0.0,177.0,180.0,184.0,305.0,53.0,796.0,1256.0,1041.0,1905.0,590.0,517.0,193.0,1018.0,2150.0,3111.0,Low (<30),,,,,89921.0,Yes,Yes,Yes,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,105.0,<200 sqft,Micro Outlet,GUJARAT,Balance,yes,6500.1593,,,,5716.9944,264.823,,709.0902,,,,,,1145.4534,,,8377.0668,540.7116,,,951.5895,1885.377,,,,,,26091.2652,2174.2721,15.42,12,GUJARAT,Retail,180.3333333333333,179.0,1026.0,1473.0,433.3333333333333,6.15,0.19,0.33,0.2,12.0,53.22,C,15.0,1.0,1,0.0,0.0,4679.11,2504.83,53.5,True,C+,234.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,0.0,2,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
117091.0,1948867,Bhilai,1948867,Sinha Daily Needs,Retail,21.224957,81.339022,Chattisgarh,Durg,Durg,Bhilai Nagar,Urban,Anand Vihar,Kirana Str,Prakash Agency,5.21,0.08,0.29,7.93,1.4,0.0,2.72,1.11,0.16,0.23,0.23,0.23,0.16,0.16,4,30,80,5.0,11.0,22.0,32.0,34.0,41.0,64.0,89.0,149.0,164.0,197.0,181.0,35.0,40.0,13.0,121.0,274.0,545.0,Medium (30 to 100),586.0,132.0,6.0,4.0,193216.0,Yes,Yes,Yes,No,Yes,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,1.4,Yes,130.0,<200 sqft,Micro Outlet,CHHATTISGARH,Bhilai,yes,27728.8272,,,,22780.2198,1145.4534,275.232,1610.2752,,,,,,6668.7684,,,18441.8796,4913.0406,,,412.848,27142.2762,,,,,,111118.8204,9259.9017,32.83,12,East India,Retail,35.666666666666664,76.5,156.5,189.0,29.33333333333333,0.16,0.08,0.0,0.16,9.0,93.38,A,,1.0,1,0.0,1.0,9634.4,374.5,3.9,True,A+,276.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
121467.0,2571624,,2571624,Lakshmi Venkateswara Ymr,Retail,14.759832,78.55527,Andhra Pradesh,Cuddapah,Proddatur,Proddatur,Urban,Proddatur,Kirana Str,Sri Venkateswara Agencies,0.55,0.31,8.24,41.74,1.43,0.0,13.12,154.19,0.94,154.12,154.12,154.12,154.12,154.12,32,93,135,0.0,0.0,0.0,77.0,307.0,1235.0,1328.0,4411.0,6947.0,5512.0,6960.0,5437.0,2282.0,2566.0,1283.0,6679.0,12724.0,16993.0,High (>100),0.0,0.0,0.0,0.0,142889.0,Yes,Yes,Yes,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,105.0,<200 sqft,Micro Outlet,ANDHRA PRADESH,Balance,yes,,,,,2309.0886,,8728.812,,,,,,,,,,,,,,4189.986,3545.451,,,,,,18773.3376,1564.4448,14.33,12,South India,Retail,539.6666666666666,2869.5,6229.5,6198.5,2043.6666666666667,154.12,0.31,0.0,0.94,32.0,39.4,C,150.0,1.0,1,0.0,0.0,4096.85,2532.41,61.8,True,C+,222.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
114745.0,1521799,,1521799,Aavin Balagam,Retail,11.341622,77.708802,Tamil Nadu,Erode,Erode,Veerappanchatiram,Urban,Veerappanchatiram,Kirana Str,Sri Thirumurugan Agencies,1.09,0.21,0.65,2.08,0.69,0.94,2.44,7.75,0.39,2.9,2.9,2.9,0.0,2.9,6.0,35.0,81.0,1.0,5.0,9.0,223.0,510.0,1426.0,1340.0,3096.0,4617.0,3004.0,3811.0,3194.0,1260.0,1156.0,578.0,7633.0,10711.0,5601.0,High (>100),0.0,0.0,0.0,0.0,175218.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 20,>Rs. 20,Rs. 20,Rs. 20,GT,,,Yes,120.0,<200 sqft,Micro Outlet,TAMIL NADU,Balance,yes,272.727,,,,2814.227,90.909,8310.756,,,,,,,,,,254.5452,,,,3096.5687,6999.2052,,,,,,21838.9381,1819.911508,14.83,12,South India,Retail,719.6666666666666,2218.0,3810.5,3502.5,998.0,0.0,0.21,0.94,0.39,7.0,45.66,C,150.0,1.0,1,0.0,0.0,4450.84,2630.93,59.1,True,C+,197.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,20.0,,20.0,1.0,2,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
117700.0,1479099,,1479099,Slv Bakery,Retail,12.862693,77.43408,Karnataka,Bengaluru Urban,Bengaluru South,Kaniminike,Rural,,Bakery (Stand-alone),Jumbotail Wholesale Private Limited,9.09,0.41,2.25,9.03,0.58,3.23,2.32,10.8,3.2,3.82,3.2,3.2,3.2,3.2,2,13,28,0.0,0.0,6.0,8.0,8.0,8.0,53.0,22.0,65.0,95.0,118.0,161.0,76.0,70.0,26.0,137.0,215.0,189.0,Low (<30),0.0,0.0,0.0,0.0,433405.0,Yes,Yes,No,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,,GT,,,Yes,175.0,<200 sqft,Micro Outlet,KARNATAKA,Balance,yes,128648.094,,90.909,,4109.0868,90.909,275.232,10588.923,,,,,,,,,85227.5838,,121766.685,,550.464,6345.4482,,,,,,357693.3348,29807.7779,26.42,12,West India,Retail,8.0,37.5,80.0,139.5,57.333333333333336,3.2,0.41,2.32,3.2,2.0,99.22,A,15.0,1.0,1,0.0,0.0,8083.49,-21724.29,-268.7,False,A,954.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,0.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
120132.0,2346935,,2346935,Annai Pazhamuthirnilayam,Retail,11.124666,77.328871,Tamil Nadu,Coimbatore,Tiruppur,Tiruppur,Urban,Thiyagi Palanisamy Nagar,Kirana Str,Sri Velan Agencies,2.23,0.4,0.49,0.51,0.12,1.66,2.1,1.79,0.07,1.79,1.79,1.79,0.0,1.79,12,55,118,1.0,3.0,4.0,213.0,186.0,221.0,351.0,408.0,602.0,612.0,720.0,695.0,106.0,95.0,76.0,1122.0,1475.0,771.0,Medium (30 to 100),0.0,0.0,0.0,0.0,259332.0,Yes,Yes,Yes,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,120.0,<200 sqft,Micro Outlet,TAMIL NADU,Balance,yes,10254.5352,,90.909,,3226.0839,,,,354.5451,,,1581.8195,4104.5445,,2481.8183,,6254.5392,,12694.5354,,,6935.1711,90.909,,,,,48069.4102,4005.784183,27.75,12,South India,Retail,206.66666666666663,379.5,607.0,707.5,92.33333333333331,0.0,0.4,1.66,0.07,13.0,75.62,B,,1.0,1,0.0,0.0,8101.87,4096.08,50.6,True,B+,35.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
109794.0,S01403474,,S01403474,Sharvan Kirya Store,Retail,30.188327,74.503782,Punjab,Muktsar,Malout,Malout,Urban,Main Bazar Rd,Kirana Str,Pawan Variety Store,14.84,0.13,0.76,42.33,1.97,53.47,0.8,1.91,0.2,1.91,1.91,1.91,0.2,0.2,21,34,39,1.0,2.0,3.0,134.0,101.0,124.0,147.0,171.0,239.0,236.0,225.0,229.0,20.0,27.0,57.0,185.0,443.0,958.0,Medium (30 to 100),0.0,0.0,0.0,0.0,232797.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,160.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,25734.3624,,1163.6352,,23812.6278,1509.0894,1882.4202,781.8174,,,,,,4872.7224,,,13404.7302,5529.641,,,2061.738,29418.1524,,,,,,110170.9364,9180.911367,25.33,12,North India,Retail,119.66666666666669,159.0,237.5,227.0,34.666666666666664,0.2,0.13,0.8,0.2,22.0,93.26,A,,1.0,1,0.0,0.0,7439.77,-1741.14,-23.4,False,A,511.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
118978.0,S00483385,Prayagraj,S00483385,J K Bakers,Retail,25.470667,81.852132,Uttar Pradesh,Allahabad,Allahabad,Allahabad,Urban,Mumford Ganj,Bakery (Stand-alone),Shree Marketing-Sdp,9.7,0.18,0.38,3.36,0.61,1.02,1.54,2.51,0.51,2.51,0.51,0.65,0.51,0.51,25,62,144,7.0,17.0,32.0,229.0,173.0,218.0,400.0,366.0,588.0,462.0,369.0,363.0,139.0,112.0,12.0,416.0,780.0,1741.0,High (>100),72.0,68.0,25.0,3.0,114343.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,0.5,Yes,160.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Prayagraj,yes,12327.2604,,,,781.8174,,1687.5054,1363.635,1581.8166,,491.073,,,3981.8142,,,7418.1744,418.1814,6927.2658,,1093.7535,1127.2716,,,,,,39199.5687,3563.597155,23.36,11,UTTAR PRADESH,Retail,206.66666666666663,383.0,525.0,366.0,87.66666666666667,0.51,0.18,1.02,0.51,32.0,71.74,B,150.0,1.0,1,0.0,1.0,6833.68,3270.09,47.9,True,B+,99.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
114047.0,1693407,Bengaluru,1693407,K K Condiments,Retail,12.94794,77.703965,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Bellanduru,Kirana Str,Sri Lakshmi Enterprises-Marathah'i,1.41,0.12,0.23,1.41,0.17,0.46,1.31,0.5,0.09,0.46,0.09,0.46,0.09,0.09,9,36,60,2.0,13.0,17.0,54.0,40.0,48.0,129.0,86.0,147.0,145.0,128.0,114.0,23.0,14.0,13.0,243.0,250.0,207.0,Medium (30 to 100),0.0,0.0,0.0,0.0,392884.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,4.0,Yes,105.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,3283.0008,,636.363,,13696.436,1347.827,2282.424,,,,,,,,,,3352.4059,,,,1841.052,19251.375,,,,,,45690.8837,4153.7167,23.55,11,West India,Retail,47.333333333333336,107.5,146.0,121.0,16.666666666666668,0.09,0.12,0.46,0.09,11.0,76.6,B,,1.0,1,0.0,1.0,6868.32,2714.6,39.5,True,B+,168.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
119710.0,2457136,Mysore,2457136,Sri Krishna Bakery,Retail,12.335695,76.68640333,Karnataka,Mysore,Mysore,Mysore,Urban,Rajiv Nagar,Bakery (Stand-alone),Sai Distributors,5.5,0.19,0.99,8.83,0.93,0.77,4.78,3.47,0.0,0.46,0.0,0.0,0.0,0.0,21,63,124,1.0,12.0,25.0,166.0,166.0,197.0,432.0,466.0,914.0,1107.0,1159.0,1066.0,158.0,125.0,169.0,1244.0,2158.0,1950.0,High (>100),98.0,59.0,9.0,2.0,99432.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,0.28799,Yes,175.0,<200 sqft,Micro Outlet,KARNATAKA,Mysuru,yes,,,,,2490.9066,,5733.429,,,,,,,,,,,,,,4859.8485,5720.949,,,,,,18805.1331,2686.447586,15.63,7,West India,Retail,176.33333333333334,449.0,1010.5,1112.5,150.66666666666666,0.0,0.19,0.77,0.0,22.0,61.34,B,150.0,1.0,1,0.0,1.0,4607.02,1920.57,41.7,True,B+,296.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
120722.0,S01379500,Ajmer,S01379500,Morden  Bakery,Retail,26.448838,74.633152,Rajasthan,Ajmer,Ajmer,Ajmer,Urban,Asha Ganj,Bakery (Stand-alone),Udai Ram And Sons,1.08,110.94,2.0,4.26,0.77,136.19,1.0,0.71,0.04,0.04,0.04,0.04,0.04,0.04,29,95,167,0.0,2.0,2.0,119.0,145.0,172.0,189.0,234.0,391.0,476.0,562.0,546.0,83.0,74.0,102.0,387.0,643.0,1649.0,Medium (30 to 100),0.0,0.0,0.0,0.0,2207529.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,1.6,Yes,160.0,<200 sqft,Micro Outlet,RAJASTHAN,Ajmer,yes,10636.353,,,,5636.358,999.999,481.656,1690.9074,,,385.3248,,,3745.4508,,,7145.4474,2490.9066,,,509.1792,9809.0811,,,,,,43530.6633,3627.555275,24.17,12,North India,Retail,145.33333333333334,211.5,433.5,554.0,86.33333333333333,0.04,2.0,1.0,0.04,29.0,72.26,B,,1.0,1,0.0,1.0,7049.21,3421.66,48.5,True,B+,86.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
116372.0,2534069,Mumbai,2534069,Jsr Chemist And Druggist,Retail,19.155487,72.884438,Maharashtra,Mumbai (Combined),Mumbai,Mumbai (Grtr),Urban,Yeshodham (Goregaon E.),Chemist (Stand-alone),Chetana Trading,4.4,0.23,0.73,0.34,0.29,0.24,3.63,1.89,0.1,0.1,0.1,0.1,0.1,0.1,1,14,38,2.0,6.0,8.0,108.0,90.0,94.0,236.0,169.0,249.0,281.0,293.0,234.0,56.0,26.0,71.0,374.0,521.0,645.0,High (>100),290.0,79.0,26.0,53.0,337370.0,Yes,Yes,No,No,Yes,Yes,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,7.0,Yes,115.0,<200 sqft,Micro Outlet,MAHARASHTRA,Mumbai,yes,68897.9556,,,,1581.8166,90.909,,12272.715,545.454,,,,,6521.733,,,59123.2626,,3681.8145,,,1636.362,,,,,,154352.0223,14032.002027,19.91,11,MAHARASHTRA,Retail,97.33333333333331,202.5,265.0,263.5,51.0,0.1,0.23,0.24,0.1,3.0,97.08,A,150.0,1.0,1,0.0,1.0,5906.08,-8125.92,-137.6,False,A,870.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
118259.0,1618489,Hyderabad,1618489,Firdous Bakery,Retail,17.392057,78.452928,Telangana,Hyderabad,Hyderabad unassignd,Hyderabad,Urban,Vijayanagar Colony,Bakery (Stand-alone),Jumbotail Wholesale Private Limited,1.17,0.01,0.44,0.79,0.4,0.26,1.56,0.27,0.03,0.27,0.03,0.03,0.0,0.03,59,206,380,0.0,67.0,0.0,185.0,245.0,282.0,745.0,787.0,1234.0,1215.0,1048.0,840.0,321.0,211.0,216.0,1090.0,1756.0,3509.0,High (>100),20.0,38.0,77.0,19.0,161306.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,4.6,Yes,155.0,<200 sqft,Micro Outlet,TELANGANA,Hyderabad,yes,,,,,5090.904,,1902.02,,,,,,,,,,,,,,939.125,4909.086,,,,,,12841.135,1070.094583,9.58,12,South India,Retail,237.3333333333333,766.0,1224.5,944.0,249.3333333333333,0.0,0.01,0.26,0.03,59.0,24.88,D,150.0,1.0,1,0.0,1.0,2659.08,1588.99,59.8,True,D+,439.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,1,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
