DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
120715.0,2374281,Nizamabad,2374281,Manikanta Super Market,Retail,18.68741226,78.11794901,Telangana,Nizamabad,Nizamabad,Nizamabad (AP),Urban,Nizamabad (AP),Grocry Dept Str (Stand-alone),Sri Lakshmi Narasimha Agencies,4.4,0.14,0.54,118.29,0.73,129.32,1.79,2.43,1.34,2.43,2.43,2.43,0.0,2.43,21,58,99,0.0,24.0,0.0,307.0,711.0,3102.0,2400.0,8651.0,13868.0,9139.0,11327.0,8072.0,3414.0,3751.0,1876.0,9608.0,18860.0,35017.0,High (>100),0.0,0.0,0.0,0.0,119148.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,1030.0,1000+ sqft,Super Store,TELANGANA,Nizamabad,yes,2836.3608,,,,90.909,,1779.6255,,,,,,,,,,,,,,1027.116,763.6356,,,,,,6497.6469,1624.411725,8.25,4,South India,Retail,1373.3333333333333,5525.5,11503.5,9699.5,3013.6666666666665,0.0,0.14,1.79,1.34,21.0,40.78,C,150.0,1.0,1,1.0,0.0,4430.69,2806.28,63.3,True,C+,154.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
112985.0,2528874,Hyderabad,2528874,Sri Vinayaka Super Market,Retail,17.401463,78.58985,Telangana,Medchal-Malkajgiri,Ghatkesar,Medipalle,Urban,Medipalle,Grocry Dept Str (Stand-alone),Sree Bhavani Distributors,0.64,0.47,2.69,4.29,0.47,1.97,3.15,3.58,1.04,1.04,1.04,1.04,0.0,1.04,25,62,122,0.0,0.0,0.0,26.0,46.0,166.0,119.0,355.0,553.0,349.0,431.0,303.0,111.0,70.0,35.0,503.0,1035.0,1015.0,High (>100),27.0,54.0,68.0,20.0,147650.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Periphery,0.9,Yes,575.0,300–600 sqft,Core Outlet,TELANGANA,Hyderabad,yes,10103.5476,,3446.638,,18826.0748,3264.82,351.3379,1054.5444,,,,109.091,156.3636,,,,6497.2269,327.2724,8109.09,,724.7361,30751.7574,,,,,,83722.5001,7611.136373,25.64,11,South India,Retail,79.33333333333333,237.0,451.0,367.0,72.0,0.0,0.47,1.97,1.04,25.0,90.2,A,150.0,1.0,1,1.0,0.0,8452.17,841.03,10.0,True,A+,212.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
112995.0,2552058,,2552058,B Mart,Retail,12.808033,77.590507,Karnataka,Bengaluru Urban,Anekal,Bannerughatta,Rural,,Grocry Dept Str (Stand-alone),Nsm Agencies,6.51,0.64,1.87,7.85,4.07,1.33,10.02,3.97,1.37,1.37,1.37,1.37,1.37,1.37,6,20,33,0.0,1.0,3.0,35.0,51.0,66.0,103.0,20.0,243.0,382.0,367.0,601.0,209.0,156.0,55.0,494.0,740.0,639.0,Low (<30),0.0,0.0,0.0,0.0,552674.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,485.0,300–600 sqft,Core Outlet,KARNATAKA,Bengaluru,yes,8388.1341,,181.818,,7787.3458,90.909,1376.16,109.0908,,,,,,,,,4042.6839,90.909,,,1169.736,12008.2911,,,,,,35245.0777,2937.089808,18.17,12,West India,Retail,50.66666666666666,61.5,312.5,484.0,140.0,1.37,0.64,1.33,1.37,6.0,65.02,B,15.0,1.0,1,1.0,0.0,6399.78,3462.69,54.1,True,B+,83.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,3,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
117933.0,1357793,Kurnool,1357793,New Arnodaya Super Market,Retail,15.830643,78.041609,Andhra Pradesh,Kurnool,Kallur,Kallur,Urban,Kallur,Grocry Dept Str (Stand-alone),S V Enterprises,5.29,0.06,0.11,171.67,0.12,0.0,1.0,257.77,0.14,256.72,256.72,256.72,256.72,256.72,48,121,187,54.0,150.0,164.0,660.0,1798.0,5148.0,5273.0,12479.0,18650.0,13035.0,16456.0,13149.0,5360.0,5431.0,2715.0,5628.0,11516.0,15728.0,High (>100),0.0,0.0,0.0,0.0,43049.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,1060.0,1000+ sqft,Super Store,ANDHRA PRADESH,Kurnool,yes,56218.1256,,8345.4462,,37554.5079,8618.1732,,,,,,11637.2794,32588.1751,,13936.3643,,31927.2408,,,,206.424,65545.389,,,,,,266577.1255,22214.760458,33.58,12,South India,Retail,2535.333333333333,8876.0,15842.5,14802.5,4502.0,256.72,0.06,0.0,0.14,102.0,98.64,A,150.0,1.0,1,1.0,0.0,11698.86,-10515.9,-89.9,False,A,896.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
106367.0,2523532,Rajkot,2523532,Family Mart,Retail,22.322994,70.774412,Gujarat,Rajkot,Rajkot,Rajkot,Urban,Subhash Nagar,Grocry Dept Str (Stand-alone),Hetal Enterprise,2.07,0.66,2.14,2.83,3.83,12.48,3.07,0.7,0.12,0.12,0.12,0.12,0.12,0.12,7,43,86,0.0,28.0,46.0,72.0,74.0,95.0,116.0,141.0,232.0,242.0,245.0,238.0,80.0,62.0,48.0,258.0,452.0,711.0,Medium (30 to 100),,,,,191651.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.2,Yes,690.0,600–1000 sqft,Large Outlet,GUJARAT,Rajkot,yes,,,,,10733.5878,,,,,,,,,,,,,,,,,,,,,,,10733.5878,894.46565,3.25,12,GUJARAT,Retail,80.33333333333333,128.5,237.0,241.5,63.333333333333336,0.12,0.66,3.07,0.12,7.0,19.3,D,,1.0,1,1.0,1.0,2450.7,1556.24,63.5,True,D+,454.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,1,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
121593.0,1876027,Ghaziabad,1876027,Daily Fresh,AFH - Others,28.642473,77.33931,Uttar Pradesh,Ghaziabad,Ghaziabad,Ghaziabad,Urban,Vaishali,Grocry Dept Str (Stand-alone),Dasera Marketing Private Limited,6.13,0.28,1.0,2.28,0.19,0.86,2.4,0.19,0.14,0.19,0.19,0.19,0.19,0.19,1,6,36,1.0,4.0,15.0,449.0,314.0,385.0,901.0,702.0,1139.0,766.0,464.0,485.0,129.0,85.0,7.0,1385.0,1903.0,1621.0,High (>100),9.0,15.0,30.0,36.0,126040.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.1,Yes,980.0,600–1000 sqft,Large Outlet,UTTAR PRADESH,Ghaziabad,yes,14963.6214,,109.0908,,6836.3568,,,,299.9997,,,,,2072.7252,,,8018.1738,1454.544,1990.9071,,,10608.6851,,,,,,46354.1039,3862.841992,14.92,12,UTTAR PRADESH,OPSC21-AFH - Others,382.6666666666667,801.5,952.5,474.5,73.66666666666667,0.19,0.28,0.86,0.14,2.0,74.48,B,150.0,1.0,1,1.0,1.0,6502.95,2640.11,40.6,True,B+,175.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,3,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
109876.0,2262527,,2262527,Raj Lakshmi Dep Store,Retail,26.357197,75.92526,Rajasthan,Tonk,Niwai,Niwai,Urban,Niwai,Grocry Dept Str (Stand-alone),Arvind Agencies-Ss,1.93,58.19,46.5,62.55,1.2,154.95,3.15,54.11,49.85,49.95,49.95,49.95,49.95,49.95,23,45,59,0.0,0.0,0.0,33.0,70.0,330.0,235.0,916.0,1490.0,893.0,1101.0,772.0,331.0,378.0,189.0,688.0,1511.0,4983.0,High (>100),0.0,0.0,0.0,0.0,140723.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,900.0,600–1000 sqft,Large Outlet,RAJASTHAN,Balance,yes,,,,,7857.7044,,3025.05,,,,1645.3872,,,327.2724,,,727.272,4545.45,,,4095.4524,5857.7064,,,,,,28081.2948,2340.1079,5.5,12,North India,Retail,144.33333333333334,575.5,1191.5,936.5,299.3333333333333,49.95,46.5,3.15,49.85,23.0,55.98,C,150.0,1.0,1,1.0,0.0,3872.6,1532.49,39.6,True,C+,639.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
115907.0,2750940,Shivamogga,2750940,National Mart,Retail,13.94226513,75.53964855,Karnataka,Shimoga,Shimoga,Shimoga,Urban,Alkola,Grocry Dept Str (Stand-alone),Sri Ganesha Agencies,5.3,0.3,0.85,120.77,1.19,0.37,4.75,3.88,0.33,0.33,0.33,0.33,0.33,0.33,5,34,75,2.0,4.0,10.0,33.0,40.0,47.0,70.0,101.0,147.0,103.0,95.0,93.0,20.0,22.0,21.0,164.0,267.0,263.0,Low (<30),275.0,52.0,6.0,1.0,178038.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.8,Yes,475.0,300–600 sqft,Core Outlet,KARNATAKA,Balance,yes,545.454,,,1783.6362,0.0,,,,,,,545.455,938.1816,,1145.4546,,909.09,,,,0.0,0.0,,,,,,5867.2714,1955.757133,10.67,3,West India,Retail,40.0,85.5,125.0,94.0,21.0,0.33,0.3,0.37,0.33,7.0,48.92,C,15.0,1.0,1,1.0,1.0,3923.58,1967.82,50.2,True,C+,416.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
105087.0,S01453107,Nellore,S01453107,Mvr Mini Mart,Retail,14.466128,80.006795,Andhra Pradesh,Nellore,Nellore,Nellore,Urban,Bangla Thota,Grocry Dept Str (Stand-alone),Kumar Agencies,2.94,0.17,0.12,94.95,0.72,0.0,1.93,0.43,0.1,0.1,0.1,0.1,0.1,0.1,14,62,109,5.0,13.0,98.0,64.0,83.0,85.0,126.0,178.0,244.0,304.0,976.0,730.0,147.0,196.0,559.0,691.0,1301.0,1007.0,Medium (30 to 100),206.0,108.0,19.0,4.0,109328.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.9,Yes,625.0,600–1000 sqft,Large Outlet,ANDHRA PRADESH,Nellore,yes,25479.0261,,,,12638.7248,1418.1804,11632.5585,218.1816,,,,,,,,,13667.1804,,610.9096,,9796.917,14092.0819,,,,,,89553.7603,7462.813358,25.0,12,South India,Retail,77.33333333333333,152.0,274.0,853.0,300.6666666666667,0.1,0.12,0.0,0.1,19.0,89.98,A,,1.0,1,1.0,1.0,8472.39,1009.58,11.9,True,A+,189.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
119443.0,2760909,,2760909,A Mart,Retail,27.15248797,75.42254428,Rajasthan,Jaipur,Phulera HQ Sambhar,Harsoli,Rural,,Grocry Dept Str (Stand-alone),Simran Trading Company,0.0,40.21,36.43,41.75,11.69,53.48,6.36,39.19,6.31,36.37,36.37,36.37,36.37,36.37,0,3,8,0.0,0.0,0.0,2.0,9.0,17.0,18.0,2.0,75.0,121.0,177.0,240.0,121.0,111.0,42.0,59.0,137.0,665.0,Low (<30),0.0,0.0,0.0,0.0,112769.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,835.0,600–1000 sqft,Large Outlet,RAJASTHAN,Balance,yes,2722.527,,,,5163.6312,,412.2225,,,,54.546,,,981.8172,,,2236.3614,2618.1792,272.727,,68.1825,6981.8112,,,,,,21512.0052,3585.3342,6.17,6,North India,Retail,9.333333333333334,10.0,98.0,208.5,91.33333333333331,36.37,36.43,6.36,6.31,0.0,71.94,B,15.0,1.0,1,1.0,0.0,3748.54,163.21,4.4,True,B+,698.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,3,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
117990.0,2540950,,2540950,Pp Mart,Retail,25.6650339,72.0158898,Rajasthan,Barmer,Gudha Malani,Bhooka Bhagatsingh,Rural,,Grocry Dept Str (Stand-alone),Harshita Traders,22.24,265.07,64.19,107.99,15.55,377.89,25.27,118.35,60.85,113.9,113.9,113.9,113.9,113.9,3,6,8,0.0,0.0,0.0,0.0,55.0,109.0,64.0,92.0,24.0,22.0,79.0,294.0,190.0,200.0,79.0,127.0,171.0,826.0,Low (<30),0.0,0.0,0.0,0.0,52570.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,440.0,300–600 sqft,Core Outlet,RAJASTHAN,Balance,yes,14774.4857,,,,16954.5285,1927.2708,,4290.9048,,,45.872,,,2436.3612,572.7273,,19424.4867,1454.544,1990.9071,,1467.904,14127.2586,,,,,,79467.2507,6622.270892,23.17,12,North India,Retail,54.66666666666666,78.0,23.0,186.5,156.33333333333334,113.9,64.19,25.27,60.85,3.0,87.9,A,15.0,1.0,1,1.0,0.0,8223.45,1601.18,19.5,True,A+,131.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
120250.0,1878330,Hubballi Dharwad,1878330,Shri Siddheshwara Mart,Retail,15.471836,74.988471,Karnataka,Dharwad,Hubli-Dharwad unassignd,Hubli-Dharwad,Urban,Gulganjikoppa,Grocry Dept Str (Stand-alone),Maahir Traders,3.2,0.5,0.43,0.15,0.23,0.46,3.8,1.86,0.22,0.3,0.22,0.22,0.22,0.22,6,24,73,5.0,37.0,95.0,9.0,11.0,13.0,21.0,26.0,39.0,41.0,39.0,35.0,8.0,6.0,8.0,42.0,77.0,107.0,Medium (30 to 100),84.0,47.0,14.0,1.0,147573.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.9,Yes,525.0,300–600 sqft,Core Outlet,KARNATAKA,Hubballi Dharwad,yes,,,,,1299.6048,,5770.914,,,,,,,,,,,,,,5110.419,4735.1772,,,,,,16916.115,1879.568333,12.5,9,West India,Retail,11.0,23.5,40.0,37.0,7.333333333333333,0.22,0.43,0.46,0.15,11.0,47.04,C,,1.0,1,1.0,1.0,4665.72,2786.15,59.7,True,C+,161.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
113015.0,2168777,Gurugram,2168777,Todayz Bazaar,Retail,28.503597,77.03245,Haryana,Gurugram,Gurugram,Gurugram,Urban,Carterpuri,Grocry Dept Str (Stand-alone),Shree Shiv Shakti Traders - TT,3.13,1.04,1.15,4.69,0.44,0.0,1.32,1.27,0.41,0.41,0.41,0.41,0.41,0.41,8,26,55,0.0,4.0,8.0,48.0,37.0,46.0,80.0,79.0,120.0,98.0,73.0,79.0,13.0,12.0,7.0,99.0,189.0,327.0,Low (<30),55.0,86.0,68.0,4.0,373077.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,2.3,Yes,1270.0,1000+ sqft,Super Store,HARYANA,Gurugram,yes,56311.4064,,,,15927.2568,1909.089,,4945.4496,3681.8145,,,,9850.9068,11709.0792,11454.546,8230.9063,32781.7854,4009.0869,25963.6176,1354.0736,,25818.156,797.0372,,,,,214744.2113,17895.350942,43.58,12,North India,Retail,43.66666666666666,79.5,109.0,76.0,10.666666666666666,0.41,1.04,0.0,0.41,8.0,98.26,A,15.0,1.0,1,1.0,1.0,15326.09,-2569.26,-16.8,False,A,582.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
119129.0,2398624,Tirunelveli,2398624,Orang Mini Mart,Retail,8.685398,77.707496,Tamil Nadu,Tirunelveli,Tirunelveli,Tirunelveli,Urban,Munnirpallam,Grocry Dept Str (Stand-alone),K.S.A.Vishvaa Ayyadurai Traders,5.96,0.55,0.36,84.97,1.58,2.32,2.45,2.82,0.42,0.42,0.42,0.42,0.0,0.42,7,30,58,2.0,2.0,4.0,16.0,20.0,23.0,54.0,50.0,85.0,94.0,137.0,128.0,40.0,42.0,23.0,110.0,183.0,316.0,Low (<30),0.0,0.0,0.0,0.0,125609.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.6,Yes,380.0,300–600 sqft,Core Outlet,TAMIL NADU,Tirunelveli,yes,,,545.454,,109.0908,281.8179,5862.192,,,,,,,,,,,,,,2772.7125,1054.5444,,,,,,10625.8116,885.4843,9.0,12,South India,Retail,19.666666666666668,52.0,89.5,132.5,35.0,0.0,0.36,2.32,0.42,9.0,18.98,D,15.0,1.0,1,1.0,1.0,3379.35,2493.86,73.8,True,D+,121.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,1,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
118945.0,2657623,,2657623,City Bazaar,Retail,28.32382833,76.30147167,Haryana,Mahendragarh,Mahendragarh,Kanina,Rural,,Grocry Dept Str (Stand-alone),Sharma Enterprises - TT,12.36,0.16,53.07,67.32,8.94,0.0,0.27,34.43,8.55,34.43,34.43,34.43,34.43,34.43,7,13,22,0.0,0.0,0.0,3.0,4.0,5.0,10.0,3.0,14.0,21.0,23.0,33.0,14.0,9.0,3.0,12.0,35.0,86.0,Low (<30),0.0,0.0,0.0,0.0,354750.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,1010.0,1000+ sqft,Super Store,HARYANA,Balance,yes,47038.6884,,,,21252.9447,,2077.5018,2527.2702,,,,,,4596.0429,,,12238.7232,3477.0723,,,1674.1125,32657.6796,,,,,,127540.0356,10628.3363,20.33,12,North India,Retail,4.0,6.5,17.5,28.0,8.666666666666666,34.43,0.16,0.0,8.55,7.0,94.66,A,15.0,1.0,1,1.0,0.0,8286.33,-2342.01,-28.3,False,A,560.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
121996.0,1902831,Hyderabad,1902831,Kgn Mini Mart,Retail,17.331038,78.486426,Telangana,Hyderabad,Hyderabad unassignd,Hyderabad,Urban,Uppuguda,Grocry Dept Str (Stand-alone),Santhoshi  Enterprises,4.86,0.08,1.46,4.86,0.84,0.07,1.18,0.64,0.17,0.48,0.17,0.17,0.0,0.17,49,165,336,0.0,4.0,0.0,46.0,108.0,111.0,350.0,554.0,718.0,710.0,721.0,517.0,167.0,143.0,176.0,595.0,1033.0,2257.0,Medium (30 to 100),38.0,45.0,35.0,6.0,109887.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.2,Yes,505.0,300–600 sqft,Core Outlet,TELANGANA,Balance,yes,1272.726,,90.909,,3381.8148,272.727,3022.548,,,,,,,,,,909.09,,,,1621.617,3599.9964,,,,,,14171.4282,1771.428525,14.88,8,South India,Retail,88.33333333333333,452.0,714.0,619.0,162.0,0.0,0.08,0.07,0.17,49.0,44.52,C,,1.0,1,1.0,1.0,4982.84,3211.42,64.4,True,C+,85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
