DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
121873.0,1758646,,1758646,Taramaa Stores,Retail,22.793998,88.342238,West Bengal,Hugli,Champdani unassignd,Champdani,Urban,Champdani,Kirana Str,Pradip Saha,2.52,0.16,2.3,10.67,0.91,18.18,1.06,4.46,2.37,4.46,4.46,4.46,4.46,4.46,12,32,69,0.0,0.0,1.0,36.0,115.0,594.0,514.0,2202.0,3592.0,3082.0,4041.0,4032.0,1764.0,2815.0,1407.0,4638.0,5424.0,11960.0,High (>100),0.0,0.0,0.0,0.0,100618.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,100.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,,,,,263.2409,,2409.9132,,,,54.546,,,,,,,,,,1846.3212,372.3317,,,,,,4946.353,412.196083,8.08,12,East India,Retail,248.3333333333333,1358.0,3337.0,4036.5,1995.3333333333333,4.46,0.16,1.06,2.37,12.0,6.1,D,150.0,0.0,1,0.0,0.0,2158.62,1746.42,80.9,True,D+,345.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
121775.0,S01160672,Gorakhpur,S01160672,Chourisa Kirana,Retail,26.760838,83.41723,Uttar Pradesh,Gorakhpur,Gorakhpur,Gorakhpur,Urban,,Kirana Str,M/S Shubham Enterprises-Tt,4.37,0.81,1.03,4.67,1.17,2.34,1.08,3.75,0.56,0.56,0.56,0.56,0.56,0.56,7,27,52,1.0,1.0,2.0,10.0,11.0,12.0,23.0,33.0,43.0,33.0,57.0,50.0,18.0,21.0,10.0,20.0,51.0,231.0,Medium (30 to 100),269.0,27.0,1.0,1.0,81926.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Periphery,0.1,No,110.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Balance,yes,1472.7258,,,,2854.5426,509.0904,4312.5138,145.4544,,,2142.864,,,327.2724,,,1181.817,654.5448,,,4004.4771,3509.0874,,,,,,21114.3897,1919.489973,14.67,11,UTTAR PRADESH,Retail,11.0,28.0,38.0,53.5,16.333333333333332,0.56,0.81,1.08,0.56,8.0,48.02,C,,0.0,1,0.0,0.0,4068.46,2148.97,52.8,True,C+,346.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
111824.0,2374229,Shillong,2374229,R P Store,Retail,25.571359,91.913779,Meghalaya,E. Khasi Hills,Mylliem,Nongthymmai,Urban,Nongthymmai,Kirana Str,S. Phanbuh,2.52,0.55,0.83,56.66,0.24,0.18,133.77,0.0,0.16,0.16,0.16,0.16,0.0,0.16,11,44,75,3.0,9.0,21.0,291.0,469.0,767.0,814.0,1101.0,1483.0,1177.0,1433.0,873.0,221.0,42.0,21.0,1871.0,2252.0,4656.0,High (>100),165.0,110.0,24.0,2.0,148966.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Periphery,0.3,Yes,105.0,<200 sqft,Micro Outlet,MEGHALAYA,Shillong,yes,17203.9356,,,,10988.133,2996.045,127.8578,836.3628,,,,,8047.7082,9281.4138,6357.7998,,7047.4239,7846.6336,,,,37112.6145,,,,,,107845.928,8987.160667,24.75,12,Northeast India,Retail,509.0,957.5,1330.0,1153.0,94.66666666666669,0.0,0.55,0.18,0.0,14.0,92.84,A,150.0,1.0,1,0.0,0.0,7215.45,-1771.71,-24.6,False,A,514.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,4,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
117890.0,1921330,Madurai,1921330,B K Store,Retail,9.901583,78.162893,Tamil Nadu,Madurai,Madurai South,Madurai,Urban,,Kirana Str,Saara Agency,5.46,0.68,0.07,5.59,0.3,0.25,3.24,2.02,1.72,1.96,1.96,1.96,0.0,1.96,2,24,66,2.0,11.0,21.0,8144.0,10849.0,11919.0,23908.0,29624.0,42672.0,46834.0,62929.0,55156.0,17160.0,14794.0,9719.0,70935.0,116226.0,86919.0,High (>100),79.0,94.0,19.0,0.0,180274.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Periphery,1.2,Yes,90.0,<200 sqft,Micro Outlet,TAMIL NADU,Madurai,yes,,,399.9996,,527.2722,,6163.446,,,,,,,,,,,,,,2969.4617,2272.725,,,,,,12332.9045,1121.173136,9.91,11,South India,Retail,10304.0,26766.0,44753.0,59042.5,13891.0,0.0,0.07,0.25,1.72,4.0,26.46,D,150.0,1.0,1,0.0,0.0,2994.21,1873.04,62.6,True,D+,292.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
100647.0,S01110914,Kolkata,S01110914,Pushpa St,Retail,22.762488,88.380492,West Bengal,N. 24 Parganas,Barrackpur unassignd,Barrackpur,Urban,Nivedita Sarani,Kirana Str,Debnath Enterprise,0.38,0.04,1.07,11.28,0.71,14.35,1.02,4.24,0.6,4.24,4.14,4.14,4.14,4.14,21,57,101,0.0,4.0,8.0,42.0,81.0,176.0,174.0,321.0,461.0,406.0,536.0,558.0,219.0,226.0,114.0,0.0,0.0,0.0,Medium (30 to 100),0.0,0.0,0.0,0.0,160043.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Periphery,14.4,Yes,105.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,,,,,5063.2361,199.9998,1178.9104,,,,137.616,,,,,,1471.9353,654.5448,,,1789.008,4854.1454,,,,,,15349.3958,1534.93958,11.4,10,East India,Retail,99.66666666666669,247.5,433.5,547.0,186.3333333333333,4.14,0.04,1.02,0.6,21.0,38.62,C,,1.0,1,0.0,0.0,3295.1,1760.16,53.4,True,C+,516.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
109455.0,S00902410,,S00902410,Sukhram Karyana Store,Retail,30.965754,76.527252,Punjab,Rupnagar,Rupnagar,Rupnagar,Urban,Rupnagar,Kirana Str,Shri Lakshmi Enterprises,0.47,0.05,1.02,7.96,0.48,23.54,0.98,18.13,0.38,18.13,18.13,18.13,0.38,0.38,13,32,48,1.0,1.0,1.0,401.0,694.0,1014.0,1210.0,1461.0,1942.0,1160.0,1472.0,1256.0,508.0,519.0,260.0,1832.0,3970.0,6121.0,High (>100),0.0,0.0,0.0,0.0,85186.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,110.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,9060.0714,,,,12202.3616,545.454,263.9726,1181.817,,,,,,1290.9078,,,6876.6756,5236.3584,,,336.9508,14375.0867,,,,,,51369.6559,4280.804658,27.08,12,North India,Retail,703.0,1335.5,1551.0,1364.0,429.0,0.38,0.05,0.98,0.38,14.0,77.84,B,150.0,1.0,1,0.0,0.0,7882.14,3601.33,45.7,True,B+,69.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,3,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
121804.0,S00684490,Raipur,S00684490,Shri Ganesh Provision,Retail,21.221113,81.655233,Chattisgarh,Raipur,Raipur,Raipur (Chattis),Urban,Dr. Rajendra Prasad,Kirana Str,Abir Enterprises - Tt,2.09,0.2,0.95,5.04,0.96,0.0,2.26,0.02,0.02,0.02,0.02,0.02,0.02,0.02,5,50,119,2.0,11.0,19.0,62.0,57.0,72.0,125.0,141.0,236.0,223.0,201.0,182.0,33.0,35.0,15.0,201.0,371.0,650.0,Medium (30 to 100),67.0,91.0,27.0,15.0,164050.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,0.9,Yes,90.0,<200 sqft,Micro Outlet,CHHATTISGARH,Balance,yes,454.545,,,,2145.4524,181.818,1169.736,,,,,,,145.4544,,,418.1814,327.2724,,,1032.12,2772.7245,,,,,,8647.3041,1441.21735,10.71,6,East India,Retail,63.66666666666666,133.0,229.5,191.5,27.666666666666668,0.02,0.2,0.0,0.02,7.0,36.06,C,,1.0,1,0.0,1.0,3095.61,1654.39,53.4,True,C+,563.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
118540.0,2456954,,2456954,Mahamaya Kiran,Retail,23.16523251,84.75813369,Jharkhand,Gumla,Sisai,Bhadauli,Rural,,Kirana Str,Swastik Enterprises,20.45,6.32,54.42,62.38,0.29,0.0,27.81,55.14,53.31,53.31,53.31,53.31,53.31,53.31,14,26,35,0.0,0.0,0.0,3.0,6.0,8.0,12.0,1.0,54.0,88.0,100.0,151.0,68.0,71.0,28.0,60.0,127.0,327.0,Low (<30),0.0,0.0,0.0,0.0,89699.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,100.0,<200 sqft,Micro Outlet,JHARKHAND,Balance,yes,537.549,,,,3667.989,,7034.652,,,,577.9872,,,173.913,,,355.731,,,,7862.423,6986.5848,,,,,,27196.829,3399.603625,6.88,8,East India,Retail,5.666666666666667,6.5,71.0,125.5,55.66666666666666,53.31,6.32,0.0,53.31,14.0,70.12,B,15.0,0.0,1,0.0,0.0,2283.08,-1116.52,-48.9,False,B,890.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,0.0,3,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
120250.0,2552110,Hubballi Dharwad,2552110,Sagar G Store,Retail,15.455965,75.020806,Karnataka,Dharwad,Hubli-Dharwad unassignd,Hubli-Dharwad,Urban,Hosyallapur,Kirana Str,Maahir Traders,1.86,0.18,0.38,3.8,0.65,1.1,2.43,4.11,0.1,0.1,0.1,0.1,0.1,0.1,14,54,83,10.0,76.0,115.0,17.0,26.0,28.0,37.0,57.0,76.0,88.0,118.0,98.0,22.0,20.0,46.0,96.0,156.0,293.0,Low (<30),169.0,23.0,3.0,0.0,126728.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,1.7,Yes,100.0,<200 sqft,Micro Outlet,KARNATAKA,Hubballi Dharwad,yes,,,,,,,6198.7425,,,,,,,,,,,,,,4581.3945,,,,,,,10780.137,1197.793,10.0,9,West India,Retail,23.666666666666668,47.0,82.0,108.0,29.33333333333333,0.1,0.18,1.1,0.1,24.0,28.84,D,15.0,1.0,1,0.0,1.0,2909.41,1711.62,58.8,True,D+,360.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
112995.0,2442348,Bengaluru,2442348,Gomaya Montessari Provsion Store,Retail,12.742894,77.782954,Karnataka,Bengaluru Urban,Anekal,Ballur,Rural,,Kirana Str,Sri Vinayaka Agencies,10.04,1.43,5.65,14.82,3.52,0.73,8.11,23.48,6.81,6.81,6.81,6.81,6.81,6.81,1,4,14,0.0,0.0,0.0,5.0,11.0,17.0,13.0,1.0,127.0,209.0,254.0,373.0,169.0,169.0,65.0,305.0,383.0,294.0,Low (<30),0.0,0.0,0.0,0.0,517461.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Periphery,18.3,No,90.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,727.272,,,,2109.0888,90.909,2104.524,90.909,,,,,,,,,363.636,,,,2118.1605,2054.5434,,,,,,9659.0427,1207.380338,9.0,8,West India,Retail,11.0,7.0,168.0,313.5,134.33333333333334,6.81,1.43,0.73,6.81,1.0,29.18,D,15.0,0.0,1,0.0,0.0,2577.01,1369.63,53.1,True,D+,593.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,0.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
100629.0,S00153964,Kolkata,S00153964,Amantran,Retail,22.570779,88.361803,West Bengal,Kolkata,Kolkata,Kolkata,Urban,Tiretti,Kirana Str,S. D. Agency,0.41,0.17,0.11,0.64,0.19,0.06,0.39,0.75,0.05,0.05,0.05,0.05,0.05,0.05,42,170,324,0.0,40.0,56.0,325.0,473.0,387.0,1066.0,1160.0,1097.0,1400.0,1708.0,1204.0,504.0,180.0,823.0,2041.0,2029.0,3479.0,High (>100),0.0,0.0,0.0,0.0,191584.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,0.2,No,90.0,<200 sqft,Micro Outlet,WEST BENGAL,Kolkata,yes,,,,,1245.4533,90.909,2577.0892,,,,,,,,,,,27.2727,,,1776.0389,2467.9824,,,,,,8184.7455,682.062125,12.17,12,East India,Retail,395.0,1113.0,1248.5,1456.0,502.3333333333333,0.05,0.11,0.06,0.05,42.0,13.06,D,150.0,0.0,1,0.0,1.0,3078.21,2396.15,77.8,True,D+,140.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
115310.0,1667945,,1667945,Ulhas Store,Retail,14.967526,74.086366,Goa,S. Goa,Canacona,Poinguinim,Rural,,Kirana Str,Arya Marketing,5.53,0.0,0.0,47.66,2.45,0.0,3.16,60.91,25.5,0.0,0.0,0.0,0.0,0.0,3,4,4,0.0,0.0,0.0,64.0,75.0,86.0,119.0,33.0,210.0,321.0,142.0,437.0,76.0,72.0,27.0,294.0,438.0,620.0,Low (<30),,,,,413185.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,100.0,<200 sqft,Micro Outlet,GOA,Goa,yes,,,90.909,,4159.6802,,3750.232,,,,,,,,,,,,,,1867.4081,12603.942,,,,,,22472.1713,1872.680942,12.25,12,West India,Retail,75.0,76.0,265.5,289.5,58.333333333333336,0.0,0.0,0.0,25.5,3.0,46.74,C,15.0,0.0,1,0.0,0.0,3742.6,1869.91,50.0,True,C+,463.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,0.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
121920.0,S01295301,Kolkata,S01295301,Tanbir Store,Retail,22.549317,88.28188,West Bengal,Kolkata,Kolkata,Kolkata,Urban,Dankuni,Kirana Str,Maa Tara Agency,5.22,0.03,0.39,2.11,1.32,0.06,2.93,3.12,0.01,0.75,0.01,0.01,0.01,0.01,31,82,161,2.0,3.0,7.0,80.0,139.0,109.0,263.0,445.0,397.0,535.0,1018.0,753.0,229.0,173.0,560.0,632.0,884.0,2766.0,High (>100),0.0,0.0,0.0,0.0,140728.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,0.1,No,35.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,872.7264,,,,545.454,436.3632,1297.9274,,81.8181,,137.616,,,109.0908,,,163.6362,454.545,327.2724,,500.0048,4181.814,,,,,,9108.2683,828.024391,9.58,11,East India,Retail,109.33333333333331,354.0,466.0,885.5,320.6666666666667,0.01,0.03,0.06,0.01,33.0,17.3,D,150.0,0.0,1,0.0,1.0,2267.51,1439.49,63.5,True,D+,555.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
108381.0,S00373540,Chandigarh,S00373540,Papu Kry Store,Retail,30.689047,76.72529,Punjab,Rupnagar,S.A.S.Nagar (Mohali),S.A.S. Nagar (Mohali),Urban,Sector 68,Kirana Str,Bhushan Enterprises-Sdp,2.28,0.31,1.41,18.64,0.88,54.37,2.92,1.85,0.46,1.85,1.85,1.85,0.46,0.46,11,46,76,0.0,4.0,7.0,109.0,166.0,96.0,226.0,108.0,123.0,69.0,88.0,87.0,30.0,20.0,10.0,6154.0,10029.0,11136.0,Low (<30),21.0,29.0,30.0,12.0,50116.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Periphery,1.5,No,125.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,24536.7351,,181.818,,28366.3835,1099.9989,12131.931,1636.362,,,,,,6777.0684,,,18944.6457,5436.3582,227.2725,,22382.6214,41864.3953,,,,,,163585.59,13632.1325,33.92,12,North India,Retail,123.66666666666669,167.0,96.0,87.5,20.0,0.46,0.31,2.92,0.46,11.0,96.86,A,15.0,0.0,1,0.0,0.0,9597.84,-4034.3,-42.0,False,A,694.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,4,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
119583.0,S01388390,Bengaluru,S01388390,Maruthi Provision Store,Retail,12.895076,77.611178,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Bilekhalli,Kirana Str,Pavanaputhra Enterprises,1.79,0.04,0.93,2.51,0.25,0.19,4.34,1.78,0.06,0.31,0.06,0.06,0.06,0.06,13,65,154,2.0,17.0,65.0,203.0,145.0,174.0,381.0,279.0,456.0,449.0,390.0,368.0,86.0,48.0,24.0,778.0,840.0,741.0,Low (<30),0.0,0.0,0.0,0.0,518782.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,3.3,Yes,90.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,872.7264,,,,5254.5402,90.909,1402.182,,,,,,,,,,581.8176,,,,1017.2325,12090.897,,,,,,21310.3047,1937.300427,13.0,11,West India,Retail,174.0,330.0,452.5,379.0,52.66666666666666,0.06,0.04,0.19,0.06,15.0,48.44,C,15.0,1.0,1,0.0,1.0,3788.01,1850.71,48.9,True,C+,475.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
118121.0,1781485,Bhopal,1781485,Nirmala Kirana,Retail,23.167994,77.429653,Madhya Pradesh,Bhopal,Huzur,Bhopal,Urban,,Kirana Str,Chawla Fmcg Distributors Pvt Ltd,2.89,0.49,1.07,4.83,2.61,160.13,2.9,1.45,1.45,1.45,1.45,1.45,1.45,1.45,7,43,77,0.0,2.0,5.0,19738.0,19577.0,23036.0,42985.0,51907.0,76787.0,74353.0,85019.0,76076.0,17839.0,16208.0,37611.0,75625.0,132610.0,256700.0,High (>100),55.0,89.0,40.0,27.0,167652.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Periphery,1.1,No,100.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Bhopal,yes,1105.1373,,363.636,,3973.9102,181.818,4280.562,,,,1702.5228,,,468.7743,,,1286.9553,1958.892,,,7317.96,5454.54,,,,,,28094.7079,2341.225658,13.83,12,MADHYA PRADESH,Retail,20783.666666666668,47446.0,75570.0,80547.5,23886.0,1.45,0.49,2.9,1.45,7.0,56.0,C,150.0,0.0,1,0.0,0.0,3827.27,1486.04,38.8,True,C+,666.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
