DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
121655.0,2497621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIMACHAL PRADESH,Balance,no,13056.7986,,,,4808.9538,654.5448,2779.7379,563.6358,,,,,,4158.327,,,7985.4671,3934.9665,,,1873.1562,12728.2563,,,,,,52543.844,4378.653667,26.58,12,North India,,,,,,,,,,,,78.76,B,,,0,0.0,0.0,7942.79,3564.14,44.9,True,B+,138.0,,,,,,,,,0,,,,,0.0,3,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
119387.0,2955659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ASSAM,Balance,no,54.5454,,,,218.1816,,109.092,,,,54.546,,,,,,54.5454,109.0908,,,122.7285,218.1816,,,,,,940.9113,940.9113,12.0,1,Northeast India,,,,,,,,,,,,21.13,D,,,0,0.0,0.0,3511.25,2570.34,73.2,True,D+,213.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
118037.0,2159626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTTAR PRADESH,Balance,no,2454.543,,,,5999.994,,6026.805,,,,18214.344,,,,,,1155.119,1636.362,,,10714.32,8165.412,,,,,,54366.899,9061.149833,3.0,6,UTTAR PRADESH,,,,,,,,,,,,93.17,A,,,0,0.0,0.0,1072.07,-7989.08,-745.2,False,A,1714.0,,,,,,,,,0,,,,,0.0,4,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
116822.0,1862141,,1862141,Senthil Maligai 2,Retail,10.406153,78.790969,Tamil Nadu,Pudukkottai,Pudukkottai,Nathampannai,Urban,Nathampannai,Kirana Str,Kiruthika Agency,3.05,0.23,4.4,41.3,2.42,2.49,3.96,39.93,5.12,38.97,38.41,38.41,0.0,38.41,5,15,31,0.0,0.0,0.0,4.0,9.0,70.0,42.0,263.0,453.0,308.0,397.0,370.0,144.0,133.0,67.0,502.0,864.0,874.0,High (>100),0.0,0.0,0.0,0.0,39137.0,Yes,Yes,Yes,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,115.0,<200 sqft,Micro Outlet,TAMIL NADU,Balance,yes,,,,,327.2724,,7008.408,,,,,,,,,,,,,,4003.5833,1545.453,,,,,,12884.7167,1073.726392,9.33,12,South India,Retail,27.666666666666668,152.5,380.5,383.5,114.66666666666669,0.0,0.23,2.49,5.12,5.0,24.98,D,150.0,1.0,1,0.0,0.0,2868.46,1794.73,62.6,True,D+,662.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,1,0,Urban Neighbourhood Grab & Go GT with High Impulse,"These are established, small urban GT outlets like kiranas, bakeries, and sweet shops, serving a mix of SEC C/D households. With high cooler penetration and significant footfall, they cater to daily immediate consumption needs and impulse purchases. Shoppers are looking for quick, convenient refreshment and snacks.",Optimize chiller assortment for high-turnover impulse SKUs and ensure prominent POSM for chilled beverages to maximize immediate consumption sales.
100647.0,S01110461,,S01110461,Senco Conf,Retail,22.808742,88.372047,West Bengal,N. 24 Parganas,North Barrackpur unassignd,North Barrackpur,Urban,Provash Pally,Kirana Str,Pradip Saha,2.44,0.17,2.87,13.84,1.3,18.28,0.93,3.63,1.94,3.63,3.63,3.63,3.63,3.63,10,52,120,0.0,0.0,1.0,106.0,151.0,138.0,244.0,274.0,327.0,424.0,661.0,543.0,178.0,187.0,65.0,1026.0,822.0,880.0,Medium (30 to 100),0.0,0.0,0.0,0.0,160925.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,115.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,327.2724,,,,3090.1156,745.4538,2345.2562,,,,279.8192,,,163.6362,,,109.0908,1399.9986,,,1722.8836,7499.9925,,,,,,17683.5189,1473.626575,16.75,12,East India,Retail,131.66666666666666,259.0,375.5,602.0,143.33333333333334,3.63,0.17,0.93,1.94,10.0,36.83,C,,1.0,1,0.0,0.0,4929.44,3455.82,70.1,True,C+,117.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
121614.0,2750983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KARNATAKA,Bengaluru,no,,,,,1927.2708,,957.1665,,,,,,,,,,,,,,686.2035,3599.9964,,,,,,7170.6372,1434.12744,11.0,5,West India,,,,,,,,,,,,35.73,C,,,0,0.0,0.0,3326.8,1892.68,56.9,True,C+,890.0,,,,,,,,,0,,,,,0.0,2,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
116375.0,2371200,Barddhaman,2371200,Sen Cenfectionery,Retail,23.22667,87.857013,West Bengal,Barddhaman,Barddhaman unassignd,Barddhaman,Urban,Chhotonilpur (N),Kirana Str,Ma Sarbamangala Agency,3.0,0.06,0.48,71.71,0.72,29.98,2.91,28.23,1.66,28.23,28.23,28.23,28.23,28.23,19,72,132,0.0,10.0,16.0,93.0,132.0,140.0,216.0,266.0,326.0,319.0,395.0,371.0,139.0,163.0,166.0,725.0,733.0,906.0,High (>100),495.0,222.0,21.0,15.0,229516.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,0.7,Yes,110.0,<200 sqft,Micro Outlet,WEST BENGAL,Barddhaman,yes,5791.2987,,,,3445.0572,181.818,3019.462,,,,128.4416,,,381.0273,,,1889.3262,1172.7261,,,2092.4723,10126.8687,,,,,,28228.4981,2352.374842,16.92,12,East India,Retail,121.66666666666669,241.0,322.5,383.0,156.0,28.23,0.06,2.91,1.66,19.0,56.21,C,150.0,1.0,1,0.0,1.0,4928.35,2575.98,52.3,True,C+,393.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
116206.0,1811101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ASSAM,Balance,no,,,,,,,,,,,,,,,,,,109.0908,,,,636.363,,,,,,745.4538,372.7269,6.0,2,Northeast India,,,,,,,,,,,,5.44,D,,,0,0.0,0.0,1826.48,1453.76,79.6,True,D+,1094.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
113913.0,S00506514,Nagpur,S00506514,Vatsalya Traders N R,Retail,21.104516,79.10939,Maharashtra,Nagpur,Nagpur (Urban),Nagpur,Urban,Janki Nagar,Kirana Str,Soham Corporation,3.18,0.06,0.71,5.96,0.36,463.76,3.74,4.65,0.22,0.22,0.22,0.22,0.22,0.22,20,75,160,1.0,7.0,49.0,52.0,130.0,332.0,344.0,762.0,1147.0,652.0,846.0,854.0,341.0,369.0,184.0,1383.0,2605.0,2957.0,High (>100),56.0,121.0,14.0,0.0,209629.0,Yes,Yes,Yes,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,0.88813,Yes,115.0,<200 sqft,Micro Outlet,MAHARASHTRA,Nagpur,yes,19797.6096,,3619.7616,,32020.5366,4755.7276,,4407.1104,2503.1599,,,,,2716.203,,4267.1916,19780.2186,4445.8479,12473.0372,,,26693.2614,,,,,,137479.6654,11456.638783,44.25,12,MAHARASHTRA,Retail,171.33333333333334,553.0,899.5,850.0,298.0,0.22,0.06,3.74,0.22,21.0,95.5,A,150.0,1.0,1,0.0,1.0,12649.65,1193.01,9.4,True,A+,351.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban Neighbourhood Grab & Go GT with High Impulse,"These are established, small urban GT outlets like kiranas, bakeries, and sweet shops, serving a mix of SEC C/D households. With high cooler penetration and significant footfall, they cater to daily immediate consumption needs and impulse purchases. Shoppers are looking for quick, convenient refreshment and snacks.",Optimize chiller assortment for high-turnover impulse SKUs and ensure prominent POSM for chilled beverages to maximize immediate consumption sales.
115630.0,2944599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PUNJAB,Balance,no,,,,,1636.362,,,,,,,,,,,,3272.724,,,,,3272.724,,,,,,8181.81,8181.81,4.0,1,North India,,,,,,,,,,,,91.74,A,,,0,0.0,0.0,1231.38,-6950.43,-564.4,False,A,1660.0,,,,,,,,,0,,,,,0.0,4,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
118772.0,S01434911,Ahmadabad,S01434911,Shretrapad Kirana,Retail,23.050668,72.65786,Gujarat,Ahmedabad,Ahmedabad City,Ahmedabad,Urban,Nava-Naroda,Kirana Str,Nisarg Services And Sales Pvt Ltd,3.39,0.35,1.9,7.1,2.92,0.1,2.79,0.23,0.08,0.08,0.08,0.08,0.08,0.08,50,119,210,0.0,2.0,2.0,3.0,9.0,57.0,44.0,242.0,410.0,300.0,391.0,384.0,154.0,165.0,82.0,256.0,513.0,1639.0,Medium (30 to 100),,,,,85468.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,1.6,No,60.0,<200 sqft,Micro Outlet,GUJARAT,Ahmadabad,yes,,,,,10637.9364,,,,,,,,,,,,,,,,,1681.4226,,,,,,12319.359,1119.941727,4.08,11,GUJARAT,Retail,23.0,143.0,355.0,387.5,133.66666666666666,0.08,0.35,0.1,0.08,50.0,26.46,D,,0.0,1,0.0,1.0,715.94,-404.0,-56.4,False,D,2945.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
108347.0,S00977276,Vadodara,S00977276,S T Refreshment,AFH - Others,22.313444,73.182113,Gujarat,Vadodara,Vadodara,Vadodara,Urban,Raopura,Juice Centr,Kuber Enterprise,1.05,0.24,0.5,0.7,0.72,86.85,0.32,0.97,0.07,0.69,0.48,0.48,0.48,0.48,11,46,104,4.0,11.0,12.0,202.0,182.0,229.0,370.0,370.0,606.0,587.0,564.0,520.0,167.0,137.0,111.0,1263.0,745.0,635.0,Medium (30 to 100),,,,,158865.0,Yes,Yes,No,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 5,,GT,Urban,3.1,Yes,195.0,<200 sqft,Micro Outlet,GUJARAT,BALANCE,yes,112036.2516,,1424.5062,,99415.7476,2181.816,,5090.904,,,,,,14018.1678,,,150952.419,981.8172,981.8172,,,60770.3187,,,,,,447853.7653,37321.147108,21.42,12,GUJARAT,OPSC21-AFH - Others,204.3333333333333,370.0,596.5,542.0,138.33333333333334,0.48,0.24,0.32,0.07,15.0,99.47,A,,1.0,1,0.0,1.0,6322.35,-30998.79,-490.3,False,A,1950.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,5.0,1.0,4,5,High-Value Urban GT with Mixed Channel Potential,"These are high-performing, established urban GT outlets with very high VPO and SKU count, often including bakeries. They serve a mixed SEC profile, with significant premium sales and high cooler penetration, indicating a strong capability to cater to both immediate consumption and some premium offerings, potentially with AfH spillover.","Focus on premiumization by expanding the range of high-margin single-serve and mid-size packs, and leverage strong cooler presence for seasonal activation campaigns."
117946.0,2478544,,2478544,King Medical,Retail,8.894907,78.168086,Tamil Nadu,Thoothukkudi,Ottapidaram,Tharuvaikulam,Rural,,Chemist (Stand-alone),Premium Agency,6.68,0.16,8.58,80.43,0.1,6.66,9.9,50.6,8.4,48.07,47.18,47.78,0.0,47.18,4,4,6,0.0,0.0,0.0,41.0,63.0,86.0,100.0,19.0,245.0,385.0,235.0,551.0,123.0,89.0,31.0,275.0,454.0,925.0,Low (<30),0.0,0.0,0.0,0.0,177012.0,Yes,Yes,No,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,,,Yes,125.0,<200 sqft,Micro Outlet,TAMIL NADU,Balance,yes,,,71.1464,,144.664,35.5732,1175.1316,,,,,,,,,,,,,,723.8448,731.6205,,,,,,2881.9805,261.998227,9.82,11,South India,Retail,63.333333333333336,59.5,315.0,393.0,81.0,0.0,0.16,6.66,8.4,4.0,3.0,D,15.0,1.0,1,0.0,0.0,3281.93,3019.93,92.0,True,D+,114.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,0.0,1,0,Urban Neighbourhood Grab & Go GT with High Impulse,"These are established, small urban GT outlets like kiranas, bakeries, and sweet shops, serving a mix of SEC C/D households. With high cooler penetration and significant footfall, they cater to daily immediate consumption needs and impulse purchases. Shoppers are looking for quick, convenient refreshment and snacks.",Optimize chiller assortment for high-turnover impulse SKUs and ensure prominent POSM for chilled beverages to maximize immediate consumption sales.
112719.0,2526117,,2526117,Abi Kariyana Store,Retail,30.225948,74.67271,Punjab,Muktsar,Giddarbaha,Bharu,Rural,,Kirana Str,Pawan Variety Store,1.92,1.51,1.93,26.25,3.43,43.98,2.94,16.67,2.7,16.67,16.67,16.67,2.7,2.7,2,6,25,0.0,3.0,4.0,6.0,14.0,21.0,13.0,1.0,64.0,103.0,86.0,160.0,50.0,46.0,17.0,64.0,143.0,333.0,Low (<30),0.0,0.0,0.0,0.0,150752.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,95.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,5054.5404,,,,19850.1823,727.272,1855.8251,90.909,,,,,,745.4538,,,3745.4508,5379.0477,,,1732.0958,11761.2573,,,,,,50942.0342,4245.169517,20.92,12,North India,Retail,13.666666666666666,7.0,83.5,123.0,37.66666666666666,2.7,1.51,2.94,2.7,2.0,77.76,B,15.0,0.0,1,0.0,0.0,6064.01,1818.84,30.0,True,B+,641.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,0.0,3,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
119253.0,2660837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MADHYA PRADESH,Balance,no,109.0908,,,,1599.9984,436.3632,627.279,,,,,,,,,,109.0908,545.454,,,384.8244,1745.4528,,,,,,5557.5534,1389.38835,6.5,4,MADHYA PRADESH,,,,,,,,,,,,34.41,C,,,0,0.0,0.0,2019.25,629.86,31.2,True,C+,2114.0,,,,,,,,,0,,,,,0.0,2,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
116829.0,1885201,,1885201,Onkar Dhaba,AFH - Others,31.136741,75.774879,Punjab,Jalandhar,Phillaur,Sargundi,Rural,,N. Ind Restaurnt,Parth Enterprises-Tt,8.95,0.62,3.39,25.6,3.3,27.54,0.77,1.52,1.12,1.52,1.52,1.52,1.12,1.12,3,13,22,0.0,0.0,0.0,4.0,5.0,6.0,6.0,1.0,32.0,51.0,25.0,73.0,13.0,9.0,3.0,26.0,38.0,136.0,Low (<30),0.0,0.0,0.0,0.0,127786.0,No,No,No,No,No,No,No,,,,,Restaurants,,,Yes,160.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,7327.2654,,,,2781.8154,136.3635,,,818.181,,,,,727.272,,,1109.0898,,,,,12672.7146,,,,,,25572.7017,5114.54034,7.8,5,North India,OPSC21-AFH - Others,5.0,3.5,41.5,49.0,8.333333333333334,1.12,0.62,0.77,1.12,3.0,82.89,A,15.0,1.0,1,0.0,0.0,2530.06,-2584.48,-102.2,False,A,1188.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,0.0,4,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
119659.0,1797038,Hyderabad,1797038,Sm Corner Pan Mahal,Retail,17.420154,78.505854,Telangana,Hyderabad,Hyderabad unassignd,Hyderabad,Urban,Musheerabad,Cig / Paan Kiosk,Swaraj Traders,1.39,0.1,0.1,1.27,0.34,0.35,0.73,1.85,0.22,0.31,0.22,0.31,0.0,0.22,42,168,318,0.0,52.0,0.0,273.0,368.0,414.0,1033.0,1055.0,1522.0,1298.0,1176.0,930.0,295.0,186.0,256.0,1443.0,2534.0,3585.0,Low (<30),22.0,51.0,61.0,9.0,137293.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,Urban,0.7,No,85.0,<200 sqft,Micro Outlet,TELANGANA,Hyderabad,yes,,,,,2581.8156,90.909,4536.9495,,,,,,,,,,,363.636,,,2116.284,4054.5414,,,,,,13744.1355,1145.344625,9.58,12,South India,Retail,351.6666666666667,1044.0,1410.0,1053.0,245.66666666666663,0.0,0.1,0.35,0.22,42.0,27.16,D,15.0,0.0,1,0.0,1.0,2373.93,1228.59,51.8,True,D+,1417.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,1,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
118698.0,2237444,Ballari,2237444,Bangalore Bekary,Retail,15.13922,76.931293,Karnataka,Bellary,Bellary,Bellary,Urban,Agadi Mareppa Compound,Bakery (Stand-alone),Basaveshwara Agencies,9.48,0.08,0.48,131.01,0.25,0.17,1.17,53.26,0.18,0.18,0.18,0.18,0.18,0.18,48,122,187,34.0,69.0,94.0,116.0,257.0,258.0,563.0,889.0,1066.0,1102.0,1178.0,1139.0,129.0,164.0,255.0,914.0,1814.0,3645.0,Low (<30),0.0,0.0,0.0,0.0,172297.0,Yes,Yes,No,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,2.6,Yes,165.0,<200 sqft,Micro Outlet,KARNATAKA,Ballari,yes,,,,,2454.543,,3532.728,,,,,,,,,,,,,,1988.5515,9290.8998,,,,,,17266.7223,1438.893525,8.58,12,West India,Retail,210.3333333333333,726.0,1084.0,1158.5,182.66666666666663,0.18,0.08,0.17,0.18,82.0,35.88,C,15.0,1.0,1,0.0,1.0,2477.48,1038.58,41.9,True,C+,1752.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban Neighbourhood Grab & Go GT with High Impulse,"These are established, small urban GT outlets like kiranas, bakeries, and sweet shops, serving a mix of SEC C/D households. With high cooler penetration and significant footfall, they cater to daily immediate consumption needs and impulse purchases. Shoppers are looking for quick, convenient refreshment and snacks.",Optimize chiller assortment for high-turnover impulse SKUs and ensure prominent POSM for chilled beverages to maximize immediate consumption sales.
