DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
118868.0,2264453,Anantapur,2264453,Kali Paving Store,Retail,14.6837,77.582328,Andhra Pradesh,Anantapur,Anantapur,Papampeta,Urban,Papampeta,Kirana Str,Psd Yashwanth & Co,1.73,0.12,0.61,66.59,0.01,0.0,1.42,255.77,2.43,255.68,255.68,255.68,255.68,255.68,23,85,143,1.0,61.0,135.0,6.0,16.0,109.0,75.0,430.0,734.0,511.0,631.0,434.0,180.0,177.0,89.0,819.0,1552.0,1602.0,High (>100),248.0,40.0,5.0,2.0,77572.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 20,>Rs. 20,Rs. 20,Rs. 20,GT,,,Yes,105.0,<200 sqft,Micro Outlet,TAMIL NADU,Balance,yes,13071.5759,,90.909,,2562.0556,,3781.8465,,,,,,,,,5818.176,,,13818.168,2181.816,3602.8824,2445.8499,,,,,,47373.2793,4306.661755,10.55,11,South India,Retail,43.66666666666666,252.5,622.5,532.5,148.66666666666666,255.68,0.12,0.0,2.43,24.0,78.32,B,150.0,1.0,1,0.0,0.0,3075.44,-1231.22,-40.0,False,B,1815.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,20.0,,20.0,1.0,3,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
108725.0,2395458,,2395458,Slv Jagadeesh,Retail,16.827262,75.684424,Karnataka,Bijapur,Bijapur,Bijapur,Urban,Court Colony,Kirana Str,Hindustan Traders,3.81,0.15,0.09,141.92,0.98,1.08,4.6,123.56,0.17,0.17,0.17,0.17,0.17,0.17,24,49,104,3.0,8.0,25.0,7.0,11.0,12.0,22.0,34.0,54.0,65.0,65.0,59.0,6.0,7.0,8.0,41.0,89.0,182.0,Medium (30 to 100),0.0,0.0,0.0,0.0,72440.0,Yes,Yes,Yes,No,Yes,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,105.0,<200 sqft,Micro Outlet,KARNATAKA,Balance,yes,2127.2706,,,,927.2718,,7561.7078,,,,,,,,,,218.1816,,2809.0901,,1919.8269,4018.1778,,,,,,19581.5266,1631.793883,12.75,12,West India,Retail,10.0,28.0,59.5,62.0,7.0,0.17,0.09,1.08,0.17,27.0,41.11,C,,1.0,1,0.0,0.0,3702.0,2070.2,55.9,True,C+,735.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
113913.0,S00505245,Nagpur,S00505245,Tahari Store  N R,Retail,21.154959,79.109728,Maharashtra,Nagpur,Nagpur (Urban),Nagpur,Urban,Mahatma Gandhi Ward,Kirana Str,Arnav Traders,2.46,0.11,0.87,3.56,0.19,467.5,0.91,1.88,0.07,0.07,0.07,0.07,0.07,0.07,40,129,265,3.0,23.0,97.0,36.0,93.0,155.0,212.0,299.0,412.0,243.0,317.0,329.0,125.0,112.0,56.0,352.0,723.0,1534.0,Medium (30 to 100),16.0,18.0,13.0,0.0,176097.0,Yes,Yes,Yes,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,4.707109999999999,Yes,115.0,<200 sqft,Micro Outlet,MAHARASHTRA,Nagpur,yes,,,181.818,,13264.81,109.0908,,,,,,872.728,625.4544,,,,,,,,8877.556,23953.7337,,,,,,47885.1909,3990.432575,10.92,12,MAHARASHTRA,Retail,94.66666666666669,255.5,327.5,323.0,97.66666666666669,0.07,0.11,0.91,0.07,43.0,75.93,B,,1.0,1,0.0,1.0,3061.15,-929.28,-30.4,False,B,1745.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
117943.0,2576233,,2576233,Rama Sweets,Retail,28.897643,78.460228,Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Amroha,Urban,N'brhd No. 17,Sweet Shop (Stand-alone),Hindustan Traders-Tt,3.14,0.12,1.02,28.01,0.93,1.27,1.6,26.49,1.23,26.35,26.33,26.33,26.1,26.1,46,159,215,2.0,7.0,9.0,46.0,65.0,62.0,135.0,293.0,270.0,226.0,271.0,232.0,83.0,102.0,261.0,218.0,380.0,1296.0,Medium (30 to 100),0.0,0.0,0.0,0.0,129503.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,,,Yes,140.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Balance,yes,363.636,,,,3254.5422,,1654.9956,,,,1071.432,,,1036.3626,,,418.1814,940.7112,8378.1888,,1392.8616,2686.164,,,,,,21197.0754,1766.42295,10.5,12,UTTAR PRADESH,Retail,57.66666666666666,214.0,248.0,251.5,148.66666666666666,26.1,0.12,1.27,1.23,48.0,44.39,C,,1.0,1,0.0,0.0,3014.15,1247.73,41.4,True,C+,1528.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
121246.0,S00991208,Bhopal,S00991208,Payal Kirana,Retail,23.512415,77.805495,Madhya Pradesh,Vidisha,Vidisha,Vidisha,Urban,Royal City Colony,Kirana Str,Kabra Enterprises,14.03,0.07,0.57,48.89,0.97,209.24,1.47,44.62,39.86,42.24,42.24,42.24,42.24,42.24,19,83,117,1.0,1.0,1.0,35.0,58.0,67.0,103.0,149.0,214.0,163.0,147.0,148.0,28.0,33.0,46.0,140.0,323.0,632.0,Medium (30 to 100),0.0,0.0,0.0,0.0,90396.0,Yes,Yes,Yes,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,0.3,Yes,105.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Balance,yes,,,,,3727.269,,8764.4517,,,,2632.3944,,,,,,,1745.4528,,,16808.9656,3227.2695,,,,,,36905.803,3075.483583,11.17,12,MADHYA PRADESH,Retail,53.333333333333336,126.0,188.5,147.5,35.666666666666664,42.24,0.07,1.47,39.86,20.0,67.27,B,,1.0,1,0.0,1.0,3615.93,540.45,14.9,True,B+,1215.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
116348.0,1824553,,1824553,Raj Juice Corner,Afh - Others,29.537008,76.973421,Haryana,Karnal,Gharaunda,Gharaunda,Urban,Gharaunda,Juice Centr,Mahak Trading Co - TT,2.43,0.17,14.49,16.75,0.79,0.0,0.89,5.85,5.85,5.85,5.85,5.85,5.85,5.85,17,28,32,0.0,0.0,0.0,78.0,147.0,451.0,363.0,920.0,1391.0,956.0,1191.0,868.0,358.0,363.0,181.0,909.0,2042.0,5308.0,High (>100),26.0,3.0,1.0,0.0,177705.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 5,,GT,,,Yes,170.0,<200 sqft,Micro Outlet,HARYANA,Balance,yes,93938.8452,,,,22299.9777,,8252.082,2727.27,,,,,,9109.0818,,,45172.3016,5581.8126,,,8365.0599,47213.7913,,,,,,242660.2221,20221.685175,25.25,12,North India,OPSC21-AFH - Others,225.3333333333333,641.5,1173.5,1029.5,300.6666666666667,5.85,0.17,0.0,5.85,17.0,98.4,A,150.0,1.0,1,0.0,0.0,7423.24,-12798.45,-172.4,False,A,1830.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,5.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
109365.0,2674157,,2674157,Nizam Bhai Conf,Retail,28.839888,78.827,Uttar Pradesh,Moradabad,Moradabad,Barwara Mazra,Rural,,Kirana Str,Zakir Traders-Nr,4.43,0.66,1.49,8.62,3.55,0.23,1.88,6.28,3.26,3.26,3.26,3.26,3.26,3.26,7,25,38,0.0,2.0,2.0,11.0,8.0,6.0,41.0,5.0,151.0,243.0,315.0,444.0,217.0,219.0,85.0,163.0,204.0,1266.0,Low (<30),93.0,79.0,7.0,2.0,45093.0,Yes,Yes,Yes,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,105.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Balance,yes,28948.9895,,,,4334.5182,,160.7148,1090.908,,,107.1432,,,10909.08,,,11838.1677,7672.7196,,,540.1803,13672.7136,,,,,,79275.1349,6606.261242,11.0,12,UTTAR PRADESH,Retail,8.333333333333334,23.0,197.0,379.5,173.66666666666666,3.26,0.66,0.23,3.26,7.0,88.33,A,15.0,1.0,1,0.0,0.0,3560.05,-3046.21,-85.6,False,A,1265.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,0.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
116202.0,2248513,Kolkata,2248513,Bijendra Prasad Stores,Retail,22.598035,88.342422,West Bengal,Haora,Haora unassignd,Haora,Urban,Bandhaghat,Kirana Str,Indrani Enterprise - Tt,1.98,0.13,1.62,1.27,1.22,1.23,1.19,0.33,0.28,0.28,0.28,0.28,0.28,0.28,41,119,283,0.0,5.0,35.0,374.0,474.0,440.0,934.0,969.0,1081.0,1311.0,1564.0,1214.0,523.0,191.0,527.0,1137.0,1974.0,5334.0,High (>100),0.0,0.0,0.0,0.0,102755.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Periphery,0.9,Yes,105.0,<200 sqft,Micro Outlet,WEST BENGAL,Kolkata,yes,72.7272,,,,9444.6573,1741.5008,16638.3096,,,,2321.2068,,,36.3636,,,90.909,2867.982,,,11899.256,17652.5583,,,,,,62765.4706,5230.455883,22.67,12,East India,Retail,429.3333333333333,951.5,1196.0,1389.0,413.6666666666667,0.28,0.13,1.19,0.28,41.0,83.3,A,150.0,1.0,1,0.0,0.0,6455.12,1224.66,19.0,True,A+,349.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
103435.0,2187614,,2187614,Selvamani Cool Drinks,Retail,13.201042,78.745355,Andhra Pradesh,Chittoor,Palamaner,Palamaner,Rural,,Juice Centr,Sree Ganesh Agencies,0.9,0.07,0.12,38.02,0.13,0.0,38.81,186.54,25.27,186.4,186.27,186.27,186.27,186.27,26,35,40,3.0,6.0,6.0,157.0,122.0,87.0,480.0,67.0,1522.0,2429.0,2081.0,3739.0,1268.0,1270.0,491.0,2250.0,4415.0,5128.0,Low (<30),0.0,0.0,0.0,0.0,182679.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 5,,GT,,,Yes,90.0,<200 sqft,Micro Outlet,ANDHRA PRADESH,Balance,yes,,,,,7086.95,,11401.722,,,,,,,,,,,,,,12690.309,3468.7718,,,,,,34647.7528,3464.77528,4.2,10,South India,Retail,122.0,273.5,1975.5,2910.0,1009.6666666666666,186.27,0.07,0.0,25.27,29.0,71.34,B,15.0,1.0,1,0.0,0.0,1675.31,-1789.47,-106.8,False,B,1898.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,5.0,0.0,3,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
114084.0,2503984,Pune,2503984,Ambica Ras Mithas,Retail,18.672186,73.732299,Maharashtra,Pune,Haveli,Pimpri Chinchwad,Urban,Kiwale,Kirana Str,N.R Enterprises,1.73,0.23,1.96,5.4,0.18,5.3,0.95,4.74,0.36,1.16,0.36,1.16,0.36,0.36,8,20,28,0.0,1.0,13.0,30.0,34.0,41.0,92.0,106.0,166.0,149.0,130.0,122.0,29.0,24.0,29.0,219.0,142.0,66.0,High (>100),256.0,136.0,58.0,16.0,256548.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Periphery,9.8,Yes,180.0,<200 sqft,Micro Outlet,MAHARASHTRA,Pune,yes,63391.242,,,,6709.0842,,,14453.7408,163.6362,,,,,6275.0928,,,64310.6088,,3698.1826,,,,,,,,,159001.5874,13250.132283,21.42,12,MAHARASHTRA,Retail,35.0,99.0,157.5,126.0,27.33333333333333,0.36,0.23,0.95,0.36,8.0,96.63,A,150.0,1.0,1,0.0,0.0,6331.31,-6918.82,-109.3,False,A,1657.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
115471.0,2298064,Bengaluru,2298064,Sp Iyanger Bakery Abd Sweets,Retail,12.896618,77.548142,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Uttarahalli,Sweet Shop (Stand-alone),Aadishakti Enterprises,1.18,0.07,0.97,4.3,0.03,0.05,2.43,1.86,0.15,0.38,0.15,0.38,0.15,0.15,14,63,145,2.0,22.0,34.0,130.0,100.0,120.0,234.0,200.0,315.0,305.0,293.0,275.0,103.0,49.0,50.0,521.0,713.0,581.0,Low (<30),0.0,0.0,0.0,0.0,388125.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,3.3,Yes,155.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,23362.8234,,,,13867.1858,181.818,218.184,,,,,,,,,,12404.7312,,,,168.024,25042.6722,,,,,,75245.4386,6270.453217,23.5,12,West India,Retail,116.66666666666669,217.0,310.0,284.0,67.33333333333333,0.15,0.07,0.05,0.15,16.0,87.34,A,15.0,1.0,1,0.0,1.0,6867.43,596.97,8.7,True,A+,503.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
115907.0,2657175,Shivamogga,2657175,Matushree Bakery,Retail,13.945182,75.565696,Karnataka,Shimoga,Shimoga,Shimoga,Urban,Rajendra Nagar,Bakery (Stand-alone),Sri Ganesha Agencies,7.92,0.14,0.61,119.67,0.09,0.14,1.95,1.86,0.11,0.11,0.11,0.11,0.11,0.11,26,82,162,4.0,38.0,56.0,218.0,200.0,234.0,343.0,404.0,555.0,483.0,468.0,469.0,93.0,95.0,103.0,812.0,1192.0,1024.0,Low (<30),196.0,9.0,1.0,0.0,178038.0,Yes,Yes,No,No,No,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,2.8,Yes,140.0,<200 sqft,Micro Outlet,KARNATAKA,Balance,yes,709.0902,,,,1103.1618,,7565.8791,,,,,,,,,,435.999,,,,5113.233,6494.8572,,,,,,21422.2203,1947.474573,13.91,11,West India,Retail,217.3333333333333,373.5,519.0,468.5,97.0,0.11,0.14,0.14,0.11,30.0,48.88,C,15.0,1.0,1,0.0,1.0,4038.68,2091.21,51.8,True,C+,720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
100965.0,2336825,Delhi,2336825,Vinod Coldrink,Retail,28.684056,77.139231,Delhi,Delhi,Delhi,Delhi,Urban,Rampura,Juice Centr,Super Agencies,2.16,0.21,0.82,0.63,0.45,0.2,1.19,0.81,0.39,0.39,0.39,0.39,0.39,0.39,20,65,147,1.0,15.0,40.0,1246.0,723.0,900.0,1448.0,1261.0,1965.0,1986.0,1880.0,1717.0,317.0,222.0,507.0,1855.0,3578.0,6835.0,High (>100),6.0,166.0,1955.0,563.0,311878.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 5,,GT,Urban,12.80194,Yes,95.0,<200 sqft,Micro Outlet,NEW DELHI,Delhi,yes,218.1816,,218.1816,,19922.1191,2173.912,7906.6179,,,,1551.2868,,,54.5454,,,54.5454,6245.0544,,,6233.0778,35326.4522,,,,,,79903.9742,6658.664517,22.08,12,North India,Retail,956.3333333333334,1354.5,1975.5,1798.5,348.6666666666667,0.39,0.21,0.2,0.39,21.0,88.49,A,150.0,1.0,1,0.0,1.0,6369.1,-289.56,-4.5,False,A,722.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,5.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
116390.0,2441017,,2441017,Rohit General Store,Retail,28.377209,76.908827,Haryana,Gurugram,Gurugram,Baskushla,Rural,,Kirana Str,Harshita Enterprises - TT,7.09,1.05,5.17,7.85,0.51,0.0,5.7,2.97,2.58,2.97,2.97,2.97,2.97,2.97,1,16,28,0.0,0.0,0.0,2.0,9.0,16.0,21.0,3.0,66.0,105.0,156.0,210.0,111.0,110.0,42.0,139.0,155.0,288.0,Low (<30),24.0,41.0,31.0,8.0,869211.0,Yes,Yes,Yes,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,105.0,<200 sqft,Micro Outlet,HARYANA,Balance,yes,8811.352,,181.818,,34219.7388,818.181,12589.326,1272.726,,,,,,1018.1808,,,11018.1708,1954.5435,,,13459.8645,21790.8873,,,,,,107134.7887,8927.899058,17.5,12,North India,Retail,9.0,12.0,85.5,183.0,87.66666666666667,2.97,1.05,0.0,2.58,1.0,92.99,A,15.0,1.0,1,0.0,0.0,5432.6,-3495.3,-64.3,False,A,1327.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,0.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
110218.0,2493935,,2493935,Maheswari Provision,Retail,24.173173,72.437219,Gujarat,Banas Kantha,Palanpur,Palanpur,Urban,Palanpur,Kirana Str,Adarsh Sales,9.51,0.38,1.81,64.14,19.93,60.23,0.68,112.44,0.4,1.88,1.88,1.88,1.88,1.88,21,54,76,0.0,8.0,8.0,332.0,640.0,1942.0,1583.0,3973.0,6017.0,3723.0,4543.0,2944.0,1261.0,1379.0,689.0,4116.0,8805.0,17508.0,High (>100),,,,,392858.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,105.0,<200 sqft,Micro Outlet,GUJARAT,Balance,yes,7545.447,,,,16411.8448,,,,,,,,1485.4542,3181.815,1145.4546,,,,,,68.1825,90.909,,,,,,29929.1071,2494.092258,6.33,12,GUJARAT,Retail,971.3333333333334,2778.0,4870.0,3743.5,1109.6666666666667,1.88,0.38,0.68,0.4,21.0,58.6,C,150.0,1.0,1,0.0,0.0,1880.22,-613.87,-32.6,False,C,2837.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
