DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
113504.0,2636424,Lucknow,2636424,Smart Price,Retail,26.839534,80.92752,Uttar Pradesh,Lucknow,Lucknow,Lucknow,Urban,Yadunath Sainiyal,Grocry Dept Str (Stand-alone),Primewest Marketing P.Ltd.-Sdp,6.42,0.09,0.47,0.99,6.6,0.4,0.69,0.52,0.08,0.08,0.08,0.08,0.08,0.08,18,67,121,12.0,29.0,46.0,617.0,608.0,693.0,1394.0,1595.0,2224.0,1699.0,1835.0,1766.0,628.0,603.0,430.0,1615.0,2998.0,7984.0,High (>100),24.0,16.0,9.0,1.0,109438.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,3.7,Yes,565.0,300–600 sqft,Core Outlet,UTTAR PRADESH,Lucknow,yes,709.0902,,,,1090.908,181.818,1558.0407,181.818,,,750.0024,,,181.818,,,236.3634,399.9996,,,1419.6474,3636.36,,,,,,10345.8657,1149.540633,8.56,9,UTTAR PRADESH,Retail,639.3333333333334,1494.5,1961.5,1800.5,553.6666666666666,0.08,0.09,0.4,0.08,30.0,27.32,D,150.0,1.0,1,1.0,1.0,2990.4,1840.85,61.6,True,D+,626.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,1,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
120410.0,S01402133,,S01402133,Kumar Market,Retail,26.19419,91.49306,Assam,Kamrup,Hajo,No.3 Sobanshah,Rural,,Grocry Dept Str (Stand-alone),Hanuman Bhandar,10.48,8.93,7.65,26.38,4.64,7.4,13.7,14.81,5.92,5.92,5.92,5.92,5.92,5.92,1,9,35,0.0,0.0,0.0,1.0,7.0,13.0,7.0,1.0,40.0,64.0,71.0,109.0,44.0,40.0,15.0,47.0,77.0,243.0,Low (<30),0.0,0.0,0.0,0.0,42328.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,490.0,300–600 sqft,Core Outlet,ASSAM,Guwahati,yes,38527.2342,,,,2181.816,709.0902,2359.1145,,,,163.638,,,5927.2668,,,22618.1592,2727.27,,,1268.1945,3799.9962,,,,,,80281.7796,10035.22245,15.75,8,Northeast India,Retail,7.0,4.0,52.0,90.0,33.0,5.92,7.65,7.4,5.92,1.0,94.2,A,15.0,1.0,1,1.0,0.0,5308.84,-4726.38,-89.0,False,A,1491.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,4,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
119141.0,2402522,,2402522,D L  Mart,Retail,26.97675,75.390522,Rajasthan,Jaipur,Phulera HQ Sambhar,Dehra,Rural,,Grocry Dept Str (Stand-alone),Jai Gurudev Distribution House,6.86,32.05,32.74,36.06,7.14,70.59,9.1,34.98,19.53,31.58,31.58,31.58,31.58,31.58,15,25,31,0.0,0.0,0.0,4.0,6.0,9.0,9.0,1.0,31.0,50.0,55.0,83.0,32.0,23.0,8.0,13.0,45.0,241.0,Low (<30),0.0,0.0,0.0,0.0,123693.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,665.0,600–1000 sqft,Large Outlet,RAJASTHAN,Balance,yes,4909.086,,,,5909.085,1272.726,1815.03,436.3632,,,1595.3448,,,2072.7252,,,4381.8138,2781.8154,,,3009.2868,7254.5382,,,,,,35437.8144,2953.1512,13.83,12,North India,Retail,6.333333333333333,5.0,40.5,69.0,21.0,31.58,32.05,9.1,19.53,15.0,65.58,B,15.0,1.0,1,1.0,0.0,5121.36,2168.21,42.3,True,B+,505.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,3,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
120812.0,2659820,,2659820,We Mart,Retail,26.230595,84.357872,Bihar,Siwan,Siwan,Siwan,Urban,Mahadeva,Grocry Dept Str (Stand-alone),Ganapati Traders-Tt,4.06,0.06,64.4,103.26,0.9,0.0,1.01,99.96,28.36,98.94,98.24,98.94,98.24,98.24,24,66,96,0.0,0.0,0.0,40.0,58.0,59.0,155.0,251.0,340.0,172.0,190.0,168.0,68.0,69.0,64.0,145.0,275.0,1067.0,Low (<30),0.0,0.0,0.0,0.0,78637.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,790.0,600–1000 sqft,Large Outlet,BIHAR,Balance,yes,16327.2564,,,,4399.9956,,23472.786,,,,,,,90.909,,,6909.084,1927.2708,,,5433.33,29899.9701,,,,,,88460.6019,8846.06019,9.3,10,East India,Retail,52.333333333333336,203.0,256.0,179.0,67.0,98.24,0.06,0.0,28.36,24.0,92.88,A,15.0,1.0,1,1.0,0.0,3723.05,-5123.01,-137.6,False,A,1534.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
114084.0,1755699,Pune,1755699,New Bhawani Super Market,Retail,18.578842,73.776053,Maharashtra,Pune,Pune City,Pune,Urban,Baner Balewadi,Grocry Dept Str (Stand-alone),Synergy Network,1.64,0.43,0.27,0.94,0.56,0.47,5.68,0.5,0.42,0.42,0.42,0.42,0.42,0.42,9,20,40,11.0,13.0,18.0,122.0,79.0,99.0,223.0,152.0,256.0,210.0,164.0,156.0,56.0,33.0,37.0,392.0,502.0,485.0,High (>100),77.0,45.0,20.0,64.0,168676.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.5,Yes,240.0,200–300 sqft,Small Outlet,MAHARASHTRA,Pune,yes,24744.6402,,181.818,,5899.9941,,,3184.1868,2654.9391,,,1363.6375,4065.4536,3927.2688,,19582.4107,25465.5882,,18375.337,,,6290.9028,,,,,,115736.1768,9644.6814,30.75,12,MAHARASHTRA,Retail,100.0,187.5,233.0,160.0,42.0,0.42,0.27,0.47,0.42,20.0,93.85,A,150.0,1.0,1,1.0,1.0,9056.38,-588.3,-6.5,False,A,790.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,,,,1.0,4,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
113966.0,2782771,Tirupati,2782771,Sai Super Market,Retail,13.63675468,79.43417176,Andhra Pradesh,Chittoor,Tirupati (Urban),Tirupati,Urban,Akkarampalle,Grocry Dept Str (Stand-alone),Thyaga Enterprises,4.84,0.25,2.87,20.62,0.74,0.0,1.79,101.84,1.17,101.7,101.62,101.62,101.62,101.62,26,100,181,0.0,0.0,1.0,158.0,225.0,253.0,456.0,617.0,865.0,837.0,1241.0,1046.0,173.0,188.0,258.0,1356.0,2429.0,1703.0,Medium (30 to 100),71.0,76.0,33.0,9.0,101551.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.5,Yes,555.0,300–600 sqft,Core Outlet,ANDHRA PRADESH,Tirupati,yes,4890.9042,,181.818,,2418.1794,363.636,1954.1472,672.7266,463.6359,,,,680.0001,,,,3527.2692,109.0908,4299.9957,,1692.6768,4690.9044,,,,,,25944.9843,3706.426329,29.14,7,South India,Retail,212.0,536.5,851.0,1143.5,206.3333333333333,101.62,0.25,0.0,1.17,26.0,73.63,B,,1.0,1,1.0,1.0,8768.43,5062.01,57.7,True,B+,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,3,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
117473.0,1943222,,1943222,Jasoda Department1,Retail,20.939107,72.918893,Gujarat,Navsari,Navsari,Navsari,Urban,Navsari,Grocry Dept Str (Stand-alone),Niki Enterprise,0.42,0.04,11.49,29.67,29.99,29.31,1.16,24.59,1.25,4.22,4.22,4.22,4.22,4.22,14,51,73,0.0,0.0,0.0,611.0,1251.0,2964.0,2859.0,5599.0,8123.0,4997.0,6336.0,5342.0,2100.0,1908.0,954.0,7974.0,13636.0,21496.0,High (>100),,,,,242669.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,980.0,600–1000 sqft,Large Outlet,GUJARAT,Balance,yes,272.727,,,,8799.9912,,,54.5454,,,,,,,,,327.2724,109.0908,,,2521.5615,2690.9064,,,,,,14776.0947,1231.341225,6.92,12,GUJARAT,Retail,1608.6666666666667,4229.0,6560.0,5839.0,1654.0,4.22,0.04,1.16,1.25,14.0,29.84,D,150.0,1.0,1,1.0,0.0,3103.37,1872.03,60.3,True,D+,595.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,1,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
118635.0,S01431693,,S01431693,New Pro Mart,Retail,28.373907,77.355048,Haryana,Faridabad,Faridabad,Faizupur Majra Neemka,Rural,,Grocry Dept Str (Stand-alone),Ambaji Corp - SDP,6.04,0.87,2.13,5.25,1.51,0.0,3.95,1.5,1.5,1.5,1.5,1.5,1.5,1.5,3,15,48,0.0,0.0,3.0,1.0,6.0,11.0,2.0,0.0,20.0,33.0,28.0,52.0,15.0,12.0,4.0,9.0,28.0,144.0,Low (<30),22.0,17.0,32.0,19.0,349522.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,960.0,600–1000 sqft,Large Outlet,HARYANA,Faridabad,yes,98662.3533,,218.1816,,19435.5564,272.727,,10533.5865,8415.4073,,,,,18438.717,,11906.3219,70401.5118,2272.725,28667.1664,,,42539.8818,,,,,,311764.136,25980.344667,36.08,12,North India,Retail,6.0,1.0,26.5,40.0,10.333333333333334,1.5,0.87,0.0,1.5,3.0,99.01,A,15.0,1.0,1,1.0,0.0,11697.92,-14282.42,-122.1,False,A,1852.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,4,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
116960.0,2270349,,2270349,Drishti Supermarket,Retail,25.964498,83.532222,Uttar Pradesh,Mau,Maunath Bhanjan,Maunath Bhanjan,Urban,N'brhd No. 16,Grocry Dept Str (Stand-alone),Fardeen Trading Co-Tt,3.43,0.36,0.37,86.78,3.46,1.62,2.76,85.07,5.28,82.07,82.07,82.07,82.07,82.07,10,23,55,1.0,1.0,8.0,1.0,5.0,4.0,5.0,45.0,22.0,31.0,49.0,19.0,28.0,38.0,116.0,27.0,35.0,282.0,Low (<30),0.0,0.0,0.0,0.0,68383.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,690.0,600–1000 sqft,Large Outlet,UTTAR PRADESH,Balance,yes,2345.4522,,,,2013.4374,,4507.6833,,,,504.4659,,,799.9992,,,,345.4542,,,3573.4998,2063.6343,,,,,,16153.6263,1468.511482,11.45,11,UTTAR PRADESH,Retail,3.333333333333333,25.0,26.5,34.0,60.66666666666666,82.07,0.36,1.62,5.28,11.0,36.65,C,15.0,1.0,1,1.0,0.0,4092.29,2623.78,64.1,True,C+,375.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
105452.0,2223089,,2223089,Dheeraj Super Market,Retail,15.212015,73.950126,Goa,S. Goa,Salcete,Carmona,Rural,,Grocry Dept Str (Stand-alone),Gurukripa Traders,11.33,0.0,0.0,17.65,0.7,0.0,6.58,30.16,6.39,0.0,0.0,0.0,0.0,0.0,2,3,7,0.0,0.0,0.0,56.0,65.0,75.0,81.0,25.0,132.0,201.0,79.0,269.0,39.0,29.0,10.0,214.0,272.0,365.0,Low (<30),,,,,213260.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,990.0,600–1000 sqft,Large Outlet,GOA,Goa,yes,11171.5308,,1955.7304,297.2727,15213.4268,2264.821,801.588,763.6356,2149.0902,,,1581.8195,1719.9996,1581.8166,2290.9092,1090.9092,8735.9598,3694.86,19862.9982,136.3635,697.6346,21285.3576,2889.9624,,,,,100185.6857,8348.807142,40.0,12,West India,Retail,65.33333333333333,53.0,166.5,174.0,26.0,0.0,0.0,0.0,6.39,2.0,92.07,A,15.0,1.0,1,1.0,0.0,12899.6,4550.79,35.3,True,A+,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,4,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
113913.0,S00920583,Nagpur,S00920583,Akash Provision,Retail,21.177485,79.088494,Maharashtra,Nagpur,Nagpur (Urban),Nagpur,Urban,Indora,Grocry Dept Str (Stand-alone),Arnav Traders,3.52,0.17,0.4,3.49,0.17,467.54,2.79,1.06,0.09,0.09,0.09,0.09,0.09,0.09,17,67,179,4.0,23.0,56.0,69.0,166.0,226.0,338.0,405.0,549.0,315.0,416.0,470.0,176.0,157.0,78.0,587.0,1171.0,1692.0,Medium (30 to 100),76.0,46.0,8.0,3.0,232709.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,3.76836,Yes,175.0,<200 sqft,Micro Outlet,MAHARASHTRA,Nagpur,yes,,,2010.2758,,25345.8309,3445.4511,,,,,,,,,,,,6817.3872,,,5068.8208,26534.3676,,,,,,69222.1334,5768.511117,15.83,12,MAHARASHTRA,Retail,153.66666666666666,371.5,432.0,443.0,137.0,0.09,0.17,2.79,0.09,21.0,85.62,A,,1.0,1,1.0,1.0,4631.37,-1137.14,-24.6,False,A,926.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,,,,1.0,4,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
119168.0,2608009,Nagpur,2608009,Naitik Daily Needs,Retail,21.190931,79.076278,Maharashtra,Nagpur,Nagpur (Urban),Nagpur,Urban,Gorewada,Grocry Dept Str (Stand-alone),Arnav Traders,5.16,0.2,0.6,2.61,0.21,467.61,2.39,2.95,0.18,0.37,0.18,0.37,0.18,0.18,17,44,106,1.0,12.0,27.0,75.0,168.0,371.0,396.0,737.0,1063.0,612.0,789.0,758.0,295.0,277.0,139.0,1150.0,2327.0,3231.0,High (>100),144.0,133.0,25.0,3.0,210520.0,Yes,Yes,Yes,Yes,Yes,Yes,No,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,2.05207,Yes,160.0,<200 sqft,Micro Outlet,MAHARASHTRA,Nagpur,yes,,,,,1309.0896,363.636,1990.929,,,,,,,,,,,109.0908,,,1145.466,3236.3604,,,,,,8154.5718,1019.321475,7.7,8,MAHARASHTRA,Retail,204.66666666666663,566.5,837.5,773.5,237.0,0.18,0.2,2.39,0.18,18.0,23.47,D,150.0,1.0,1,1.0,1.0,2197.39,1178.07,53.6,True,D+,1480.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,,,,1.0,1,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
120112.0,2310890,,2310890,Hdk And Sons Super Market,Retail,16.6609,74.254895,Maharashtra,Kolhapur,Karvir,Morewadi,Rural,,Grocry Dept Str (Stand-alone),B R Enterpri,2.14,0.46,1.1,4.72,1.57,91.72,4.82,4.12,1.42,1.42,1.42,1.42,1.42,1.42,5,14,27,4.0,8.0,14.0,115.0,101.0,87.0,148.0,49.0,223.0,334.0,175.0,454.0,89.0,57.0,19.0,345.0,609.0,671.0,Low (<30),150.0,53.0,6.0,0.0,158133.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,525.0,300–600 sqft,Core Outlet,MAHARASHTRA,Kolhapur,yes,36.3636,,290.9088,,3299.9967,290.9088,409.2895,,,,,,,,,,,,818.181,,309.8816,3945.4506,,,,,,9400.9806,1342.997229,8.5,7,MAHARASHTRA,Retail,101.0,98.5,278.5,314.5,55.0,1.42,0.46,4.82,1.42,9.0,33.1,C,15.0,1.0,1,1.0,0.0,3187.89,1844.89,57.9,True,C+,926.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,2,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
114400.0,1439576,Tiruchirappalli,1439576,Shanthi Department,Retail,10.856915,78.692986,Tamil Nadu,Tiruchirappalli,Tiruchirappalli,Tiruchirappalli,Urban,Sriramapuram,Grocry Dept Str (Stand-alone),Sri Vekkaliamman Agencies,3.28,0.06,0.63,10.86,0.69,0.06,0.35,0.08,0.08,0.08,0.08,0.08,0.0,0.08,20.0,36.0,57.0,2.0,4.0,8.0,167.0,246.0,261.0,478.0,527.0,735.0,831.0,746.0,740.0,224.0,188.0,86.0,1134.0,1615.0,1225.0,Low (<30),128.0,63.0,7.0,0.0,163402.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.1,Yes,1070.0,1000+ sqft,Super Store,TAMIL NADU,Tiruchirappalli,yes,1417.3902,,,2675.4543,3977.0718,,977.262,,,,,1309.092,2697.2721,,3818.182,,1711.461,,,,530.166,4109.0868,,,,,,23222.4382,3870.406367,14.0,6,South India,Retail,224.66666666666663,502.5,783.0,743.0,166.0,0.0,0.06,0.06,0.08,22.0,75.06,B,15.0,1.0,1,1.0,1.0,5040.78,1170.38,23.2,True,B+,946.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,3,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
121667.0,1837240,Ghaziabad,1837240,Super Store,Retail,28.663285,77.448438,Uttar Pradesh,Ghaziabad,Ghaziabad,Ghaziabad,Urban,Bulandshahr Road Industrial Area,Grocry Dept Str (Stand-alone),Pal Enterprises-Tt,2.94,0.07,0.31,1.92,0.97,1.11,1.61,1.3,0.17,0.17,0.17,0.17,0.17,0.17,33,64,78,8.0,17.0,34.0,169.0,118.0,147.0,266.0,246.0,384.0,298.0,198.0,215.0,48.0,43.0,13.0,268.0,630.0,1055.0,High (>100),27.0,49.0,5.0,1.0,87897.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,2.9,Yes,435.0,300–600 sqft,Core Outlet,UTTAR PRADESH,Ghaziabad,yes,33592.8525,,763.6356,,7154.9348,1901.185,,1436.3622,732.8058,,,,625.4544,7668.7671,,2813.6354,8207.1066,2345.4522,10027.3466,111.111,,16463.226,355.556,,,,,94199.4312,7849.9526,29.5,12,UTTAR PRADESH,Retail,144.66666666666666,256.0,341.0,206.5,34.666666666666664,0.17,0.07,1.11,0.17,41.0,91.08,A,150.0,1.0,1,1.0,1.0,8817.59,967.64,11.0,True,A+,404.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,4,Urban Modern Trade Premium Stock-up,"This cluster represents larger, established urban Modern Trade grocery stores with high SKU counts, 100% cooler availability, and significant premium category sales. Serving higher-income households, these outlets are key for planned purchases and stock-up missions. Commercial focus is on range, planogram compliance, and secondary displays for premium and multi-serve formats.","Ensure full range availability of multi-serve and premium SKUs, optimize planogram compliance, and secure secondary display space for promotional activities."
